,For_0,For_1
14844,12.459462,2.9567232
14845,13.258366,7.5316305
14846,10.80505,6.05967
14847,13.342823,5.675085
14848,3.9854176,8.9629345
14849,15.99291,1.9423515
14850,13.202528,6.5272617
14851,7.418458,11.533393
14852,8.46536,11.771696
14853,3.9288082,15.547797
14854,3.257467,14.966852
14855,3.121736,7.278298
14856,14.049194,4.325995
14857,2.3276744,14.121419
14858,16.070019,2.0226023
14859,2.5427978,8.94216
14860,9.4346285,5.9301357
14861,15.873745,3.4432578
14862,12.1268015,2.718892
14863,0.9115646,12.092851
14864,14.089584,3.230833
14865,13.240869,3.2214284
14866,12.912991,4.164525
14867,6.1370444,15.347561
14868,14.143302,3.7772942
14869,12.365395,6.34808
14870,12.665733,6.0578127
14871,4.4015284,6.6686306
14872,4.4083023,12.990902
14873,5.7948246,12.190376
14874,3.652326,7.147736
14875,3.782498,8.535246
14876,9.495763,1.6763911
14877,1.6651618,10.908908
14878,4.592783,10.540625
14879,1.4904684,12.428005
14880,7.7003717,9.879904
14881,2.2103603,8.802588
14882,8.27328,10.406411
14883,4.577618,12.583668
14884,2.299889,15.404983
14885,8.883186,8.357511
14886,7.972354,10.84397
14887,7.689091,9.764088
14888,3.9702606,6.2161665
14889,8.659176,8.974512
14890,10.082289,10.296152
14891,5.7475004,13.339762
14892,11.35783,5.0316243
14893,9.204771,5.785773
14894,6.6915703,11.681406
14895,6.472639,14.450677
14896,2.7887392,13.645746
14897,3.3911524,14.133265
14898,1.6155338,12.791235
14899,8.033543,11.317215
14900,1.9148772,14.602089
14901,11.213062,3.8936238
14902,2.0932748,14.166435
14903,14.538252,5.793729
14904,12.579145,5.7436295
14905,9.588936,9.697954
14906,7.9181223,12.476433
14907,6.1626434,13.279066
14908,6.0642915,9.363245
14909,3.1745596,12.75419
14910,3.3304024,9.638025
14911,1.2960079,13.040906
14912,10.755529,3.6643276
14913,11.61499,6.703216
14914,11.547928,6.566839
14915,8.310583,7.2077847
14916,8.707475,10.2275715
14917,14.350305,3.3481252
14918,15.31803,3.651086
14919,10.863043,7.7033734
14920,3.807786,7.5580735
14921,16.964098,1.74791
14922,13.2369175,5.2747626
14923,7.977779,11.48164
14924,3.356634,12.597189
14925,4.722535,7.294816
14926,5.0915976,9.308602
14927,2.7397535,11.895591
14928,13.048248,5.4708447
14929,11.096377,9.166751
14930,13.708575,5.4718857
14931,3.5539248,13.403106
14932,16.02234,1.8111967
14933,13.350212,5.1899953
14934,13.873233,6.029449
14935,1.7532715,14.610067
14936,16.387371,2.4489472
14937,11.832716,7.4200315
14938,4.325293,7.1947346
14939,3.240357,14.601918
14940,13.268607,5.8349075
14941,13.5413265,5.6021533
14942,9.0454,6.6167793
14943,1.4384284,13.933163
14944,7.957583,7.6034503
14945,7.1844254,11.323946
14946,6.1982927,12.320169
14947,9.577412,3.887211
14948,1.4795259,10.638168
14949,4.496406,3.1352024
14950,8.952506,11.983068
14951,12.622486,6.948568
14952,1.7739078,13.817499
14953,3.4628882,11.120708
14954,3.7736244,7.308935
14955,7.1458216,14.152071
14956,15.307632,4.9090724
14957,10.637259,5.209903
14958,15.618614,1.2642417
14959,16.834,1.4054266
14960,14.295794,1.7492272
14961,7.2943525,12.028877
14962,6.362472,12.573952
14963,1.2572526,12.513531
14964,6.8745303,8.701804
14965,10.714931,4.8249145
14966,2.0581377,14.155985
14967,1.6811774,14.801937
14968,6.0648193,8.411892
14969,9.284113,11.268774
14970,3.7036076,7.7184567
14971,1.5863585,13.461355
14972,1.7205923,13.404938
14973,10.811172,6.793754
14974,15.762993,2.4228818
14975,8.4856415,12.910714
14976,12.521117,5.0822515
14977,6.053534,8.61821
14978,12.063624,6.5493517
14979,10.475908,4.8697786
14980,1.6521826,12.240797
14981,1.498949,12.490936
14982,4.0838304,7.9568443
14983,0.05698622,13.822002
14984,3.9565258,4.294806
14985,0.82468367,12.043066
14986,1.7157357,14.578592
14987,14.000167,3.0633128
14988,13.021214,6.6819086
14989,11.303613,9.341493
14990,2.3061368,11.000202
14991,0.8100778,12.625374
14992,9.453445,3.8580084
14993,6.672859,11.984283
14994,9.636747,6.554637
14995,8.899524,5.4037037
14996,2.084812,14.238341
14997,10.16391,7.171629
14998,10.642076,4.681509
14999,0.8809134,12.229341
15000,2.4659352,11.883739
15001,9.765268,4.0137935
15002,1.5152978,13.904385
15003,8.860607,3.3943658
15004,12.245211,5.152206
15005,5.7132926,14.425911
15006,3.9727519,14.940204
15007,7.861037,11.428593
15008,11.011796,4.8975706
15009,14.755289,5.8824654
15010,7.336148,11.072475
15011,3.0904207,10.399674
15012,13.376169,4.945899
15013,12.624857,5.6140823
15014,11.6201935,3.6681917
15015,10.851624,3.7730107
15016,4.848184,13.070074
15017,8.953541,8.062586
15018,8.302511,11.473238
15019,13.362381,6.282322
15020,2.6595664,15.512534
15021,9.212179,8.877757
15022,4.972047,13.855203
15023,10.042721,6.2758694
15024,15.491832,3.1296556
15025,11.925046,8.125107
15026,5.5584006,15.770239
15027,4.048386,15.309529
15028,4.6059017,15.377886
15029,5.4559264,8.207129
15030,6.1226335,14.468754
15031,3.1917443,7.253572
15032,13.596338,3.29455
15033,7.048794,10.54191
15034,1.8185778,13.468679
15035,2.276928,14.321871
15036,5.814922,13.490377
15037,12.3815,5.883896
15038,12.467052,2.6109831
15039,7.7061777,8.740473
15040,13.712469,4.723076
15041,9.680788,10.39842
15042,14.042189,4.670074
15043,5.3808784,14.604203
15044,10.89334,4.343699
15045,3.514154,6.9698133
15046,1.7828653,14.129054
15047,3.6788259,9.455353
15048,9.94729,9.058117
15049,1.5458813,14.940907
15050,4.199284,13.786806
15051,5.4910903,11.717264
15052,7.1623135,13.432733
15053,2.2702293,13.87059
15054,4.042969,14.776506
15055,3.220778,10.705215
15056,10.599317,9.733559
15057,2.0670054,12.6723385
15058,6.655759,8.624298
15059,2.9925976,7.721471
15060,6.4658875,12.98333
15061,14.396004,2.2985642
15062,11.405536,5.677599
15063,15.497587,2.3774338
15064,9.755391,8.020948
15065,7.687845,13.125793
15066,14.128855,3.8521256
15067,7.381682,8.81801
15068,3.623073,8.144875
15069,4.8161864,11.177963
15070,0.08075323,10.189476
15071,2.547621,10.717686
15072,3.4375157,14.70601
15073,3.0972438,7.147522
15074,5.1465073,3.6293802
15075,1.5174484,15.145617
15076,8.832638,8.319094
15077,5.9158196,11.861617
15078,1.2656571,13.5307865
15079,15.844818,2.283855
15080,13.185069,6.9507504
15081,3.7940516,8.106195
15082,4.4139633,12.926859
15083,2.0523384,13.739891
15084,9.503894,9.524609
15085,3.8812633,11.000709
15086,3.558715,6.9738884
15087,2.7918406,6.3878455
15088,9.336773,9.297474
15089,7.1262727,13.243714
15090,4.322883,8.984095
15091,12.056072,6.4814806
15092,13.975281,5.756265
15093,16.274418,2.3725014
15094,8.186788,12.883673
15095,0.9047692,11.162695
15096,4.003316,15.181839
15097,3.1013296,15.581326
15098,4.7789154,13.37195
15099,2.3791842,11.479001
15100,15.647743,2.4889195
15101,2.0909493,12.029831
15102,7.3973255,11.426862
15103,11.334417,4.502485
15104,7.862191,5.76009
15105,13.939776,4.3741136
15106,2.4434156,6.2115517
15107,8.226662,9.758257
15108,7.6151037,8.037537
15109,9.952315,7.7502756
15110,8.189331,12.470753
15111,2.802113,6.6982093
15112,4.1905584,8.3296585
15113,6.212618,14.196226
15114,13.8599415,6.1793213
15115,0.8150731,12.368822
15116,9.698783,7.868452
15117,4.062486,6.769566
15118,3.5707028,5.971812
15119,14.811462,2.9064622
15120,4.6286783,12.4445095
15121,10.086355,6.9194736
15122,2.728372,13.278255
15123,2.7654905,10.303931
15124,10.846459,7.1957493
15125,11.178957,5.8226447
15126,0.9264034,11.573127
15127,7.2133503,10.069956
15128,3.099966,13.079409
15129,10.639441,3.3696399
15130,12.043575,5.833189
15131,2.4996564,12.396412
15132,10.990124,4.7053795
15133,1.3530694,13.046244
15134,1.9459676,14.039887
15135,13.369852,4.096633
15136,1.4167459,13.341203
15137,3.4051075,14.600447
15138,5.70457,8.34722
15139,8.068573,7.7042594
15140,14.261236,3.5703876
15141,10.904171,5.142873
15142,7.488591,12.2763
15143,7.5935173,9.487403
15144,11.249166,8.167234
15145,4.331477,13.181288
15146,10.522754,8.087221
15147,16.442831,2.8889904
15148,10.880822,8.003361
15149,11.970156,6.8490815
15150,3.0744066,7.697877
15151,3.6028018,14.425035
15152,1.7268792,12.423869
15153,5.0740404,5.260946
15154,2.302425,14.267934
15155,1.950001,12.093173
15156,10.777334,1.5483612
15157,5.6680117,11.438215
15158,1.1615942,13.94948
15159,10.321672,8.85079
15160,14.07609,4.1501675
15161,1.084317,11.370006
15162,6.541956,9.89866
15163,3.1830006,11.367413
15164,5.1942143,12.260578
15165,6.857271,8.672056
15166,15.647455,4.4921293
15167,1.6998572,13.579256
15168,15.661481,3.1621327
15169,11.571139,4.8963428
15170,13.593683,4.7779555
15171,5.3234715,9.314785
15172,10.171312,11.373295
15173,12.15498,6.577368
15174,11.814856,8.808632
15175,15.5830345,2.3807805
15176,7.896697,12.615486
15177,10.88051,5.625582
15178,4.3989844,8.758715
15179,8.539526,9.705224
15180,11.714159,5.1678867
15181,6.322237,16.659172
15182,7.478861,10.555006
15183,9.886637,8.426661
15184,2.7397823,14.199654
15185,5.162243,8.807457
15186,0.6474552,9.69867
15187,14.7575,4.5671635
15188,17.148203,2.2310064
15189,6.772581,13.434243
15190,0.97178227,12.084469
15191,11.417763,6.905974
15192,3.8664117,7.2173777
15193,7.7672634,11.965654
15194,10.843061,6.181997
15195,3.7156765,11.238489
15196,16.897303,2.3239703
15197,15.118133,3.6477637
15198,3.7058058,7.3013716
15199,1.7768364,13.015104
15200,5.158084,16.23534
15201,4.7642746,9.575144
15202,4.088195,13.178086
15203,1.5076331,12.54199
15204,2.6560483,8.412145
15205,11.14789,1.514934
15206,4.4893975,14.280788
15207,1.3149815,14.535867
15208,13.760872,1.6438757
15209,12.363198,5.7116804
15210,14.017382,5.821527
15211,12.034705,7.861678
15212,2.33934,12.218212
15213,10.20194,7.8992634
15214,16.14461,2.9001675
15215,11.962528,9.480413
15216,5.6459537,9.346061
15217,7.4040875,12.143049
15218,10.453226,8.072869
15219,2.788905,13.135948
15220,9.677788,7.448057
15221,9.052326,10.0543
15222,1.617497,14.2170515
15223,5.9682446,12.312885
15224,6.875725,10.637067
15225,11.0125675,3.3937447
15226,7.081598,11.815649
15227,9.790124,10.57848
15228,4.6234775,5.186804
15229,11.517195,3.3387115
15230,2.7886078,8.33039
15231,6.659028,9.69174
15232,3.27495,10.8050995
15233,15.048719,3.402866
15234,9.694127,7.680012
15235,14.792433,6.268912
15236,2.6762357,13.236616
15237,10.196526,7.3283052
15238,4.0405407,13.297236
15239,1.6463954,14.411055
15240,5.954575,16.288153
15241,3.7627382,6.0053606
15242,4.1266375,8.942522
15243,1.6990731,11.726161
15244,11.468523,5.519811
15245,2.5082033,14.582544
15246,15.685073,2.687731
15247,12.152018,3.2150488
15248,9.141807,5.130684
15249,4.0207524,6.363716
15250,11.575499,6.3758807
15251,1.289655,12.447477
15252,3.381125,9.638022
15253,11.226778,6.446764
15254,2.536907,13.215494
15255,4.665098,13.203466
15256,9.888807,10.164923
15257,11.087881,4.317735
15258,10.592546,4.948827
15259,16.358387,2.1221573
15260,6.1225433,9.162276
15261,14.688316,4.83842
15262,10.034395,5.6800795
15263,2.4262974,11.246249
15264,3.748433,10.323105
15265,2.0419202,12.916418
15266,14.440069,4.159734
15267,5.625882,13.820929
15268,3.026668,7.9061
15269,2.411325,14.064522
15270,3.6624956,13.927347
15271,6.6827474,12.59977
15272,3.021974,12.804475
15273,14.334837,5.3434873
15274,4.3366017,9.3268175
15275,0.7261662,11.0683365
15276,3.5915236,15.149281
15277,4.748498,11.08156
15278,4.4193006,12.385204
15279,3.0532997,13.764303
15280,9.571638,7.7664165
15281,3.3822591,7.354324
15282,10.657291,1.7261741
15283,5.9788404,12.50999
15284,3.783219,7.215228
15285,10.822279,5.2061024
15286,3.0743968,7.439316
15287,3.0132565,9.7059
15288,12.035873,3.7978354
15289,6.969945,12.370262
15290,9.647695,6.8648767
15291,0.888784,13.119514
15292,13.973524,6.315204
15293,1.6723521,12.971172
15294,11.035362,8.557671
15295,4.912717,14.260483
15296,6.0847178,13.162428
15297,7.8592663,13.026542
15298,10.704237,8.044829
15299,14.145966,4.8525352
15300,2.736246,13.854786
15301,8.94028,7.787938
15302,2.139791,13.946997
15303,2.1776526,13.738295
15304,1.8591976,13.821572
15305,6.760908,12.424098
15306,6.620268,11.307304
15307,4.700117,6.905466
15308,7.9513006,11.651285
15309,1.0390786,13.8818655
15310,5.650608,13.778773
15311,10.95199,6.6987143
15312,11.083113,9.313445
15313,14.522501,2.1290302
15314,11.165814,7.914227
15315,2.4534566,13.580799
15316,5.4364624,8.633286
15317,3.8387227,9.618311
15318,9.582917,4.8978057
15319,5.372456,13.4551525
15320,3.3053625,14.777304
15321,7.172461,10.827669
15322,9.87477,7.170951
15323,1.2238489,13.339897
15324,3.1184545,15.887486
15325,6.4644294,10.134262
15326,8.237782,10.362545
15327,6.3450594,12.118362
15328,6.221928,13.15358
15329,3.6305614,13.183621
15330,9.591766,7.48185
15331,2.3352826,10.266645
15332,13.193258,5.8200665
15333,5.422881,7.6584454
15334,1.9328055,12.820337
15335,3.706611,8.952332
15336,13.605936,2.8119323
15337,12.567471,5.7183905
15338,3.6053638,14.264772
15339,0.1097492,10.720316
15340,1.6152812,12.488026
15341,6.806791,11.890364
15342,15.26668,3.235889
15343,4.322492,10.982397
15344,2.3319302,13.95258
15345,8.7347145,9.038106
15346,12.211273,5.9836817
15347,9.04553,9.613519
15348,8.44013,9.033117
15349,4.4302855,10.435019
15350,4.6722326,14.789499
15351,6.665663,13.395856
15352,14.685997,4.456103
15353,13.891474,6.8085184
15354,3.5304587,7.8072705
15355,8.46987,10.352869
15356,10.398287,3.2840223
15357,3.3141468,11.9901495
15358,6.3549733,14.371877
15359,2.7412848,10.023094
15360,1.5967283,14.171894
15361,2.829773,7.6803513
15362,12.57533,5.3365664
15363,1.038205,15.446578
15364,2.1108675,9.981089
15365,8.119619,7.0889993
15366,2.9323094,11.211493
15367,4.467003,3.7888641
15368,9.233208,7.876406
15369,16.68056,2.4932706
15370,4.618759,11.088797
15371,7.896123,12.805949
15372,8.874336,9.428564
15373,0.0918184,13.574741
15374,12.781213,5.126465
15375,1.4606258,15.486586
15376,1.2239525,13.586861
15377,10.580738,3.8942842
15378,2.685124,11.252111
15379,3.4508595,8.527081
15380,15.455404,2.2087393
15381,9.409309,9.0344
15382,15.013592,2.0105813
15383,3.5845547,11.580095
15384,1.3829563,9.657353
15385,11.908627,3.311481
15386,15.306187,2.4822264
15387,12.06502,5.716148
15388,1.7205747,16.315445
15389,10.937782,6.8362117
15390,8.180725,13.565718
15391,8.605892,12.059227
15392,5.7802815,14.1412735
15393,3.306416,12.945383
15394,10.0007515,7.0495725
15395,8.152261,9.918325
15396,9.610832,7.409453
15397,5.5881233,14.693003
15398,2.0869875,16.463163
15399,7.792989,11.697069
15400,3.5684137,5.053632
15401,9.80066,7.565536
15402,9.836849,5.6512165
15403,2.5854316,14.730141
15404,3.7560072,13.764992
15405,7.718563,10.592841
15406,3.003989,14.629541
15407,1.4243648,13.335273
15408,11.873082,4.8398447
15409,4.888541,13.291702
15410,12.526398,6.038105
15411,3.1406188,10.362595
15412,16.497118,2.1617727
15413,12.276073,7.3752217
15414,2.5738685,8.927483
15415,7.579088,10.00024
15416,15.052769,3.745374
15417,5.047307,13.732586
15418,13.414457,2.80292
15419,3.3925319,13.939812
15420,4.7075586,15.575617
15421,8.628206,8.221103
15422,12.719631,3.9206047
15423,3.4980757,7.872861
15424,6.4783735,10.67581
15425,9.830955,1.6773361
15426,15.1512985,2.9976974
15427,0.8942051,11.957691
15428,4.0163584,4.86658
15429,14.178221,6.0255013
15430,4.5227313,14.599115
15431,16.79189,2.6604905
15432,7.2220845,12.373667
15433,12.324873,3.579458
15434,7.8228493,10.384811
15435,13.052525,6.8799343
15436,10.474878,9.496944
15437,0.7499326,12.423718
15438,12.22537,4.9218283
15439,11.575258,6.024864
15440,3.2806711,14.325179
15441,11.31884,3.786139
15442,4.565637,9.376711
15443,13.852956,3.051074
15444,3.5826344,13.837057
15445,14.125105,3.0013514
15446,12.934471,4.7147293
15447,7.526137,10.537316
15448,7.5658207,5.770302
15449,1.4100955,13.502369
15450,6.1125407,11.693296
15451,12.243246,6.882902
15452,4.9556184,4.454549
15453,14.803772,1.5997071
15454,14.139119,3.1024594
15455,8.054335,11.7362795
15456,2.223496,9.08001
15457,6.961953,11.207497
15458,4.3429146,12.899393
15459,3.3070369,12.610069
15460,2.6589682,10.767788
15461,5.368397,5.397787
15462,5.257548,14.211356
15463,3.828927,8.338651
15464,2.3928373,7.1540394
15465,14.959112,3.436452
15466,8.52599,10.434839
15467,3.5229201,14.41436
15468,3.534703,8.838778
15469,4.5864,12.586104
15470,9.91842,6.545099
15471,3.0424356,6.791271
15472,4.815919,12.441856
15473,8.290408,11.986008
15474,5.3007593,13.859589
15475,4.0302873,11.74196
15476,15.570364,2.2009597
15477,5.3527536,10.91433
15478,5.7843847,11.156629
15479,8.030384,9.436251
15480,14.763582,3.718522
15481,9.252864,6.718496
15482,5.584012,12.661797
15483,5.44095,13.020004
15484,2.5685132,8.497902
15485,3.6827173,13.206521
15486,7.654256,11.735094
15487,7.588725,11.664267
15488,4.447981,2.964626
15489,3.5691879,14.497767
15490,1.6306503,13.181096
15491,5.3333826,3.967805
15492,9.968245,3.9425235
15493,2.8322608,14.441998
15494,14.87664,3.1809509
15495,4.7460365,6.53145
15496,6.2778225,14.773693
15497,4.6650486,7.52639
15498,2.558567,13.112892
15499,2.6832652,8.452327
15500,6.0960717,12.944594
15501,13.283439,3.5459836
15502,3.3368,14.620755
15503,10.862791,3.9702964
15504,2.877875,14.271273
15505,17.391697,1.6377686
15506,3.1801426,11.531984
15507,12.834642,6.270219
15508,11.0113125,5.7531424
15509,7.888605,6.9348373
15510,1.2587891,12.189135
15511,7.9194145,10.280448
15512,12.24856,3.3628936
15513,13.788555,2.4542892
15514,5.946685,11.722584
15515,17.076456,2.9646935
15516,16.461908,3.5139594
15517,10.244934,5.5007715
15518,1.1911241,14.244362
15519,4.803924,3.126795
15520,15.905669,1.3724619
15521,8.271412,4.8769174
15522,10.912687,7.0295625
15523,4.385127,7.4331965
15524,4.221311,13.137674
15525,2.2288394,12.558107
15526,4.869713,10.113965
15527,11.283043,7.0510473
15528,9.102943,8.500023
15529,2.416348,9.090271
15530,11.396334,2.9990368
15531,1.5486523,12.143494
15532,7.9095187,11.484411
15533,2.393722,9.733215
15534,11.094377,7.8332014
15535,12.78303,6.367121
15536,0.0437778,12.151899
15537,4.449545,14.6913395
15538,4.8950534,14.866854
15539,1.7545716,14.601549
15540,6.7868834,11.454126
15541,5.284255,14.758709
15542,7.236746,12.084162
15543,11.60005,3.137331
15544,12.296303,3.0521395
15545,10.141565,6.695029
15546,16.553867,3.9538388
15547,3.2361746,6.846012
15548,13.052547,4.7854223
15549,5.157888,14.026136
15550,10.511316,2.029549
15551,6.7938013,10.153571
15552,11.588585,6.3778834
15553,1.4622535,11.756515
15554,1.746161,12.28273
15555,6.666085,11.773282
15556,0.005845135,12.363321
15557,2.548037,13.968222
15558,9.263193,13.56065
15559,6.229398,11.44563
15560,5.9680476,14.47151
15561,4.5554776,14.858669
15562,3.9035587,14.315004
15563,12.254163,4.0644956
15564,11.383394,7.4219084
15565,5.381056,10.854705
15566,15.974787,2.179954
15567,7.9187293,7.1828556
15568,5.7670727,12.821186
15569,5.959621,10.748589
15570,11.961275,5.7737007
15571,7.6348467,12.356295
15572,5.763644,12.943284
15573,3.1831188,14.600277
15574,3.0332937,14.06712
15575,9.033362,6.704674
15576,14.304911,3.742284
15577,8.545261,6.3558393
15578,17.200619,1.6519951
15579,11.036125,2.15731
15580,1.8767685,10.445669
15581,9.589397,1.921084
15582,3.3097565,7.2645426
15583,2.4339025,13.137255
15584,14.251558,5.219445
15585,11.478715,5.79425
15586,15.331957,2.3308756
15587,17.179192,1.5181862
15588,4.4192142,8.297296
15589,9.822886,8.22993
15590,3.3502765,14.258403
15591,5.4708233,5.337042
15592,6.196383,8.367153
15593,7.657447,4.020692
15594,12.725043,2.8247304
15595,13.708891,4.6850343
15596,11.922238,7.5471973
15597,2.2436883,10.505294
15598,5.0074635,7.299626
15599,5.558524,14.466781
15600,15.551222,3.3829155
