,For_0,For_1
11315,4.0011435,4.994168
11316,4.7100973,6.231279
11317,8.427307,10.963885
11318,15.91893,2.5331564
11319,8.124345,10.038435
11320,10.247239,8.56147
11321,11.026383,5.1486907
11322,4.71665,15.026047
11323,10.9798355,6.3104563
11324,13.503198,2.498989
11325,2.6068559,14.147845
11326,6.135794,13.433931
11327,1.9221747,14.242565
11328,8.756387,16.017868
11329,2.694354,15.188091
11330,3.3117943,6.4798703
11331,2.9530272,7.4090524
11332,14.934822,5.0570984
11333,3.5192072,3.8828127
11334,11.929516,6.703506
11335,17.07216,2.9257882
11336,12.038226,3.5497885
11337,3.3245654,7.5556035
11338,13.265715,1.8734435
11339,10.195144,2.9809809
11340,11.533871,6.6421604
11341,8.502993,5.153022
11342,7.790723,10.682371
11343,7.286091,12.956868
11344,3.8174374,5.4246545
11345,7.3903213,12.137272
11346,13.965773,4.5208426
11347,3.531687,7.3694773
11348,17.756556,0.8536342
11349,14.775959,6.4501276
11350,7.5471935,11.583044
11351,10.101954,9.671905
11352,16.122967,1.879091
11353,12.557147,4.088618
11354,3.840241,4.4902496
11355,10.189678,7.2988987
11356,5.5626945,15.010042
11357,2.8495727,8.742801
11358,11.0189495,6.2768745
11359,8.441706,10.353447
11360,14.713068,5.1151757
11361,7.715843,9.759498
11362,3.7534494,6.5516024
11363,3.8185549,6.2209396
11364,12.067804,8.83573
11365,14.954252,4.2614
11366,3.4638329,14.841251
11367,16.716927,1.4899938
11368,3.5700839,5.3015313
11369,13.933209,2.471695
11370,5.8506217,11.36837
11371,3.7322063,6.7081947
11372,0.55733323,11.385952
11373,10.597065,3.6985922
11374,7.7023945,12.014055
11375,13.80282,4.877785
11376,7.8854246,11.2703
11377,7.4452868,12.054525
11378,10.60631,7.028564
11379,14.345365,2.7684948
11380,14.492493,5.4988823
11381,2.818997,8.829334
11382,14.624157,1.788367
11383,9.221714,8.355545
11384,6.6538796,15.052633
11385,2.9538836,7.327324
11386,13.9293785,4.195643
11387,14.015659,3.53799
11388,7.0391436,12.201667
11389,13.23135,4.0058336
11390,14.644796,1.962908
11391,6.2378225,13.037339
11392,13.805761,5.209692
11393,8.96768,13.062551
11394,16.456537,4.650475
11395,11.405998,5.9911146
11396,4.2815332,6.0136433
11397,3.092668,7.618906
11398,2.5689461,9.391676
11399,3.7891731,5.6381006
11400,12.277898,3.9733388
11401,3.9855852,4.5973287
11402,8.414406,9.697834
11403,4.1958137,3.8318155
11404,14.9248495,2.441345
11405,13.233114,5.0435567
11406,3.1687386,7.3533673
11407,12.611751,5.7844
11408,9.508017,9.461491
11409,13.895261,5.7092824
11410,3.3299565,14.925085
11411,15.231876,3.9710236
11412,3.9414823,8.332216
11413,3.581387,6.354411
11414,14.75458,2.950097
11415,12.077446,2.895238
11416,8.582073,10.094701
11417,10.320887,7.506796
11418,3.818746,7.9171267
11419,16.503597,2.1433873
11420,6.9937587,12.573214
11421,3.984501,6.5741076
11422,3.7890253,9.910383
11423,7.680792,10.755387
11424,3.1487324,7.7043786
11425,3.0258322,9.63224
11426,3.285743,9.094694
11427,9.768592,7.4453316
11428,13.880564,3.8675046
11429,15.969622,2.1731153
11430,13.329663,4.5823665
11431,8.303567,10.03849
11432,10.880329,7.4501123
11433,4.2261114,8.47413
11434,11.979404,3.8335009
11435,8.893404,5.0136185
11436,13.559231,4.351606
11437,16.468382,2.6550307
11438,14.014002,3.4450536
11439,3.952702,14.489004
11440,15.832291,2.90931
11441,2.354524,14.267309
11442,9.840547,4.0675764
11443,6.6054316,11.199263
11444,9.901139,9.549038
11445,10.4224415,5.9110947
11446,14.634876,3.920035
11447,10.046301,8.452817
11448,3.534596,8.599079
11449,4.251771,3.1855075
11450,14.949816,3.5663786
11451,3.7235732,7.30749
11452,0.94716346,13.081434
11453,3.4028378,12.1602745
11454,6.67819,10.186189
11455,3.8236403,15.038722
11456,8.589113,6.757761
11457,16.289139,2.3772402
11458,8.576666,10.822132
11459,10.991962,4.835867
11460,13.615473,5.3685374
11461,3.3281202,8.753266
11462,14.059671,1.8411603
11463,3.9960742,4.181957
11464,2.9605932,6.850444
11465,2.0006719,12.653872
11466,10.262077,6.5463963
11467,4.5032396,5.8926687
11468,7.815627,11.938767
11469,4.3375254,13.156137
11470,8.182531,8.492767
11471,8.340008,3.6585045
11472,8.556276,9.497734
11473,8.065369,10.342142
11474,10.074848,9.338197
11475,3.9454663,4.09871
11476,13.379543,5.98507
11477,7.0844564,8.600191
11478,12.191336,3.639174
11479,11.843489,6.656973
11480,3.50561,7.0744348
11481,16.02779,2.4617841
11482,10.91849,8.629275
11483,13.77228,1.8015149
11484,17.24688,2.3677106
11485,10.102566,7.47239
11486,10.774157,8.92967
11487,8.729616,3.8234735
11488,16.817352,2.3750718
11489,17.02512,1.5039332
11490,4.719312,5.0739136
11491,4.6028757,11.553633
11492,9.5679245,7.000859
11493,3.661137,6.1807623
11494,3.3153923,9.066949
11495,4.6343246,7.173233
11496,4.364526,4.804309
11497,11.009227,8.762413
11498,10.047825,2.5314147
11499,8.338954,9.395445
11500,7.8953185,13.421761
11501,11.000956,6.773571
11502,8.243941,11.030386
11503,1.2301764,13.606012
11504,5.057586,10.648287
11505,9.805717,7.596223
11506,13.430374,7.039686
11507,2.6052017,8.25058
11508,14.376667,4.3572993
11509,15.114185,2.3591306
11510,6.3347063,7.0756283
11511,14.47261,3.750935
11512,12.63515,5.4332447
11513,15.164838,2.551382
11514,2.779489,7.4273906
11515,4.0878015,8.387832
11516,8.025741,10.6220665
11517,2.9388754,6.134935
11518,1.4303823,12.266428
11519,5.1289387,13.941618
11520,16.047125,1.4772544
11521,7.9322953,8.251315
11522,2.0280428,14.901532
11523,7.7071047,11.510973
11524,10.507633,9.005882
11525,6.7170863,12.01136
11526,16.33464,2.3207233
11527,14.96818,3.8557599
11528,6.0375986,13.02369
11529,9.216128,7.1582546
11530,7.7630463,9.28105
11531,15.850567,1.821764
11532,2.5335026,7.861441
11533,3.7991285,7.6463957
11534,4.7043743,13.525336
11535,8.194027,8.290732
11536,12.844882,6.404692
11537,15.80282,3.317039
11538,9.485614,10.191395
11539,14.988665,4.003719
11540,7.9867,11.949413
11541,2.7338052,8.066152
11542,7.639349,11.842325
11543,10.849078,2.954109
11544,8.702813,7.842805
11545,16.276255,3.9506774
11546,3.9774938,15.296727
11547,14.049937,3.4169233
11548,6.24358,12.954103
11549,4.0867996,7.103418
11550,3.1989546,7.9567833
11551,6.2388124,14.248383
11552,11.357638,5.787232
11553,8.537577,9.829834
11554,16.633987,2.3337815
11555,8.101311,10.7611065
11556,4.2630386,7.879949
11557,8.233343,2.440833
11558,3.5830574,7.3966036
11559,4.7101793,4.46784
11560,8.232715,10.222067
11561,13.3962,2.6827226
11562,12.601846,4.9833345
11563,4.3164287,6.750057
11564,5.3105335,12.7645035
11565,12.845096,6.0736036
11566,9.731451,9.094951
11567,2.7168796,7.21017
11568,8.459841,12.651396
11569,1.7396095,9.8983345
11570,9.170069,13.408564
11571,14.349169,4.545641
11572,8.490484,13.741502
11573,12.272476,5.5391707
11574,3.7099073,10.297056
11575,14.697626,1.9208876
11576,8.101417,9.6409
11577,9.717638,10.181534
11578,3.0919104,6.8138723
11579,2.6791458,6.4831877
11580,6.944436,11.322756
11581,12.921002,6.1684046
11582,9.986742,9.110023
11583,4.8689246,14.196798
11584,3.7165556,8.240187
11585,6.1581354,10.03257
11586,2.8918247,6.405963
11587,11.914417,6.92646
11588,12.473759,5.953639
11589,10.095552,7.121718
11590,0.40174907,9.813768
11591,11.168197,6.8801823
11592,3.1753998,12.906792
11593,3.542121,11.746871
11594,3.4841957,6.3302794
11595,9.1138,5.0886073
11596,2.485293,10.914175
11597,9.093795,9.602869
11598,13.807329,4.937876
11599,3.0780344,7.3495455
11600,7.376219,10.090936
11601,13.028731,4.8341026
11602,10.466209,6.3486366
11603,2.224884,8.574645
11604,11.477219,7.641512
11605,3.4030995,7.71373
11606,10.134639,7.754616
11607,9.764485,5.302466
11608,2.908773,8.474559
11609,7.2237153,12.840911
11610,13.645474,6.225402
11611,4.3529143,9.651596
11612,3.7702038,4.042132
11613,13.595896,2.7141318
11614,11.777843,6.548209
11615,2.7852392,14.606035
11616,4.684256,14.533253
11617,6.3606906,11.67058
11618,5.442378,12.5539
11619,2.9879246,13.979088
11620,11.939447,5.836648
11621,8.813315,6.0955243
11622,4.6611576,13.078188
11623,9.54599,8.828213
11624,3.087645,13.745028
11625,7.521199,11.711756
11626,10.866294,7.070163
11627,2.8362947,8.018634
11628,6.8177114,11.854572
11629,13.529976,5.9676986
11630,6.278932,11.506798
11631,12.385773,5.9182673
11632,8.210014,11.242738
11633,10.28376,9.135691
11634,13.296911,6.5769396
11635,3.1776662,6.7003684
11636,2.1108735,13.138449
11637,8.592291,11.099107
11638,11.738955,6.402218
11639,9.914001,5.675518
11640,1.5342196,14.594403
11641,8.708994,8.386934
11642,16.131458,2.114141
11643,6.6173124,12.054729
11644,11.077484,4.332221
11645,0.13926062,9.987442
11646,12.350292,2.6548347
11647,13.933289,4.4422297
11648,6.637044,13.04339
11649,10.914995,7.270049
11650,8.916095,4.996463
11651,13.128067,6.3210444
11652,8.544178,10.822498
11653,2.8907204,7.9268003
11654,6.4810033,11.316786
11655,13.277443,4.943767
11656,13.06453,8.089813
11657,8.092399,12.0505495
11658,2.6407225,7.763852
11659,12.398111,5.1232185
11660,2.181063,12.5558605
11661,16.420712,2.6907325
11662,9.763983,10.455998
11663,9.309644,6.9470277
11664,3.521207,5.437649
11665,13.291602,5.0673847
11666,2.7910872,8.217081
11667,5.027113,11.282341
11668,3.0069168,6.6953115
11669,2.0510728,14.380037
11670,13.820303,2.7644491
11671,3.1849933,6.473822
11672,13.273987,4.7049675
11673,12.6030445,2.6464283
11674,4.742676,14.152126
11675,9.095345,7.2019773
11676,7.5749927,12.076628
11677,12.506735,5.2472367
11678,4.357391,3.292089
11679,12.296715,5.735855
11680,5.068223,11.013481
11681,12.888173,5.7395763
11682,6.3497114,13.411449
11683,3.6569557,6.57362
11684,2.218162,7.6500893
11685,7.199436,9.826528
11686,10.35453,5.1808643
11687,3.4991918,13.800957
11688,2.9084482,9.1292
11689,11.394167,10.370523
11690,5.8451195,8.852278
11691,7.4241834,12.262387
11692,3.9432778,8.23661
11693,3.9515052,4.462226
11694,12.084159,3.6229796
11695,11.481472,5.310451
11696,2.1305747,12.237236
11697,9.268248,8.607067
11698,6.0997925,10.457735
11699,2.321566,14.150379
11700,2.946337,14.118136
11701,7.3415194,12.107135
11702,6.8473606,10.6746235
11703,9.683107,7.800243
11704,3.5980418,7.634186
11705,4.6456923,14.662845
11706,12.236793,6.0464544
11707,14.37669,4.303536
11708,7.548121,11.662077
11709,4.582839,13.971251
11710,3.1974497,9.728086
11711,7.204431,14.650479
11712,12.659533,3.8912344
11713,12.033464,3.2106977
11714,12.965133,6.1467037
11715,12.938477,5.6439977
11716,4.4363565,12.71481
11717,15.137001,1.7429922
11718,3.7535152,4.5158043
11719,10.522892,4.9125643
11720,10.7146635,9.065147
11721,2.0090146,9.140875
11722,11.300789,4.050313
11723,7.8573227,11.277119
11724,15.251261,4.2153087
11725,4.041834,14.476146
11726,12.523268,7.1532645
11727,4.6219535,12.39348
11728,2.6020193,8.738325
11729,5.8275633,15.325799
11730,11.908346,11.01504
11731,15.797964,2.588952
11732,3.2313507,9.159552
11733,9.467079,9.758114
11734,5.124569,9.1202755
11735,5.4855537,10.039822
11736,3.8721747,5.8310385
11737,7.519833,9.525382
11738,8.44706,10.439545
11739,3.9746604,7.3202705
11740,3.687477,6.6762276
11741,3.6331167,3.6342869
11742,2.9420753,6.722023
11743,2.5043392,7.3254323
11744,11.579249,6.6769123
11745,9.911402,7.6137195
11746,13.960613,5.150753
11747,13.569257,3.5391588
11748,13.218546,5.760268
11749,13.942335,4.719306
11750,11.8406315,4.365319
11751,7.156497,11.322273
11752,9.353613,9.04418
11753,6.072157,11.39106
11754,7.593688,12.6525345
11755,12.158188,3.4538836
11756,3.7987828,4.1357794
11757,5.192279,12.743933
11758,10.149664,7.6075077
11759,16.157045,1.6345401
11760,4.6959558,3.822827
11761,12.897635,3.1821613
11762,5.5527363,9.07
11763,3.864457,6.0207834
11764,11.727457,7.4977055
11765,6.437337,13.131128
11766,16.792162,1.2924111
11767,5.4739428,13.928987
11768,15.812114,3.066612
11769,12.626009,6.795148
11770,2.7339616,7.7317147
11771,2.9479902,14.21444
11772,3.4639723,6.710597
11773,7.7641525,11.304594
11774,3.3689475,8.541544
11775,8.789476,13.034559
11776,8.443337,12.263014
11777,2.3984163,8.478889
11778,7.1292744,13.438675
11779,7.5886097,12.35973
11780,1.9939116,14.064477
11781,15.00616,3.5731773
11782,2.0408783,14.0770645
11783,14.289005,5.9700503
11784,3.9131293,2.7701006
11785,3.3487458,8.854416
11786,2.8266425,9.1213
11787,5.8069615,14.587088
11788,6.163414,6.364793
11789,2.8313637,7.4929104
11790,6.1141505,14.2971735
11791,3.755891,6.5920496
11792,4.676004,13.713196
11793,7.8658485,12.881631
11794,2.1782484,12.108091
11795,16.476086,2.5034702
11796,13.394335,5.16787
11797,7.126945,11.704787
11798,1.3325198,13.505487
11799,0.97005564,13.816988
11800,1.7707973,13.669125
11801,4.4730434,13.775906
11802,7.820614,11.148555
11803,12.005439,6.3977327
11804,2.9015727,8.704734
11805,3.412606,6.0561314
11806,4.3291883,10.537096
11807,4.2016053,7.472368
11808,12.127995,5.794154
11809,5.53171,10.315179
11810,14.81344,5.465335
11811,7.925418,10.037237
11812,8.243798,10.6734295
11813,12.947451,6.253951
11814,2.8875604,7.5183945
11815,4.566004,13.703222
11816,2.744704,8.620003
11817,10.890838,6.4739466
11818,13.747131,4.655835
11819,15.781336,2.1149085
11820,3.9259243,2.687611
11821,11.673567,4.3660293
11822,16.484238,1.2195269
11823,10.385145,4.207143
11824,11.409172,5.357567
11825,12.758442,4.3953533
11826,16.226452,1.914888
11827,3.199396,14.557074
11828,4.393879,7.403857
11829,16.795263,1.950172
11830,10.079793,9.457397
11831,3.0655274,13.916118
11832,3.0154912,8.393318
11833,7.8750734,7.096079
11834,6.484081,13.24064
11835,11.142594,8.479577
11836,14.553123,3.3577192
11837,7.1885843,9.862998
11838,14.569865,3.3625
11839,3.525035,5.8233747
11840,5.8500338,12.221127
11841,3.7976665,13.588877
11842,7.8892536,11.888044
11843,3.042754,14.80891
11844,16.477055,1.7573214
11845,11.820203,6.4087086
11846,7.23473,8.2418995
11847,2.9433253,6.583227
11848,14.23207,3.6484427
11849,14.122819,6.044795
11850,10.082306,6.9622355
11851,9.4997,7.623058
11852,4.0746446,13.845279
11853,13.339389,3.0595074
11854,7.5372486,13.005611
11855,3.3520877,14.686682
11856,11.175423,4.8630123
11857,3.7611651,7.5570593
11858,15.872379,1.6247984
11859,11.021999,8.706602
11860,14.742395,4.1478653
11861,2.010654,12.271871
11862,14.736231,3.0003748
11863,1.9400673,11.7806015
11864,17.063679,1.8676051
11865,3.158813,14.884985
11866,8.690939,12.066557
11867,13.118755,4.969884
11868,4.3383417,14.078943
11869,2.231298,8.237625
11870,11.077347,6.9943085
11871,10.682579,5.187734
11872,6.208227,13.413509
11873,10.376388,8.111857
11874,4.3643565,13.9954405
11875,8.266548,14.039621
11876,7.874366,10.937244
11877,9.459021,10.165615
11878,9.569637,7.5728273
11879,7.2357945,10.4788
11880,13.001402,6.336117
11881,7.5146103,9.590176
11882,13.333701,5.0429306
11883,8.938223,10.715933
11884,12.315247,5.3026915
11885,6.193886,13.7726755
11886,4.5662775,7.2443857
11887,15.8211,2.9949148
11888,3.506761,14.098495
11889,13.653035,5.7563066
11890,6.947598,10.495661
11891,3.650358,5.3215256
11892,15.397203,2.8536685
11893,12.500186,5.423984
11894,15.5260105,3.5159686
11895,4.2810426,4.378974
11896,15.409128,2.7840302
11897,13.624891,6.6173315
11898,15.808765,3.0745366
11899,2.739193,9.851652
11900,3.6038327,4.6988487
11901,3.862433,5.686907
11902,2.914529,10.194078
11903,3.7716923,7.3058844
11904,3.4666452,12.205024
11905,6.5174932,12.708057
11906,5.617309,14.038656
11907,6.905735,9.61408
11908,10.340839,6.424595
11909,3.595902,7.0887876
11910,8.353162,12.349964
11911,3.5401947,4.7487097
11912,2.6586196,9.02076
11913,4.5575857,11.519139
11914,3.599321,7.3712306
11915,2.673643,10.16274
11916,3.1307778,6.980586
11917,13.586691,5.4775915
11918,2.7818873,7.837963
11919,15.261611,3.5731032
11920,14.831711,3.8281848
11921,2.8203743,6.131976
11922,17.159834,2.5445087
11923,10.720322,5.909454
11924,16.403742,2.6848211
11925,9.613767,7.715204
11926,13.339922,2.6321414
11927,13.675371,4.2250805
11928,10.200887,8.529069
11929,1.2011479,15.401719
11930,4.2228775,6.1113153
11931,7.9685206,12.772455
11932,3.2971668,5.7201567
11933,6.754157,12.816782
11934,3.83809,5.393161
11935,1.9767058,15.709162
11936,7.2476177,10.2032585
11937,8.879465,7.0026045
11938,2.8617253,6.7144165
11939,9.831453,6.066461
11940,12.859731,7.0050507
11941,3.5410173,6.0242457
11942,9.4495325,8.615517
11943,3.9201174,12.765938
11944,5.459684,10.988916
11945,1.3207928,11.072882
11946,4.0057755,13.140996
11947,8.800224,9.377506
11948,12.064851,3.3384876
11949,8.346675,10.951121
11950,2.7503555,12.5393715
11951,16.938017,3.0029883
11952,10.335108,3.4441998
11953,3.531474,8.141763
11954,7.3500504,12.536884
11955,3.524937,15.032728
11956,9.701148,11.874229
11957,7.3095136,10.087267
11958,10.040459,11.414365
11959,3.3669229,14.187588
11960,14.888669,2.128305
11961,7.087779,11.914745
11962,4.813031,13.887084
11963,11.199446,1.4394047
11964,13.059687,4.0273743
11965,3.6490674,10.000941
11966,4.651741,5.45924
11967,7.6392813,11.492642
11968,13.771357,3.3201494
11969,2.5574298,12.331575
11970,8.451268,8.1490555
11971,9.737941,8.276684
11972,11.406534,2.771391
11973,5.6614037,8.342232
11974,3.4546452,8.316769
11975,10.795275,3.65639
11976,13.532745,5.788504
11977,3.1666949,6.9637327
11978,6.0949683,15.330829
11979,3.3289604,11.702877
11980,12.495368,8.143506
11981,3.4343846,9.034327
11982,8.078911,9.558207
11983,3.2483115,9.576241
11984,15.891104,2.316511
11985,12.810038,5.334896
11986,9.762377,3.9582849
11987,0.50365865,9.220287
11988,8.400191,9.008586
11989,6.18646,9.765184
11990,2.5678334,8.502735
11991,3.447506,7.001222
11992,3.539495,6.829008
11993,4.369558,4.1737127
11994,3.8438444,14.751028
11995,1.9921532,12.807161
11996,2.6155903,8.10626
11997,3.1919775,7.2339234
11998,8.13226,10.490752
11999,14.8123455,3.9209075
12000,3.7810264,3.8418944
12001,6.9738626,14.419275
12002,13.042038,5.3497963
12003,13.483101,4.040168
12004,3.5077572,6.2948384
12005,11.695708,3.774783
12006,12.296093,8.520557
12007,12.543924,8.603821
12008,5.545582,14.103098
12009,1.8131344,14.9732685
12010,3.230692,8.179482
12011,2.3382,13.153906
12012,13.433067,7.0355835
12013,1.8424689,16.371449
12014,4.4513283,8.446015
12015,3.332593,8.290092
12016,3.9332824,2.6633577
12017,6.491909,9.286414
12018,10.22626,8.863178
12019,10.684162,7.1282125
12020,3.3518012,7.069952
12021,6.5382843,10.272241
12022,3.667797,3.0562723
12023,2.9517798,13.371382
12024,13.199757,4.535227
12025,7.2019024,8.068807
12026,15.697315,2.8169553
12027,12.514311,2.6062942
12028,4.75869,8.911329
12029,9.469337,7.6365943
12030,2.8711247,13.619777
12031,10.00592,10.311413
12032,3.0894911,12.421843
12033,11.045097,4.5427403
12034,16.861519,1.2045847
12035,3.2991178,6.439349
12036,7.434867,12.012931
12037,9.902989,8.3136425
12038,3.04172,8.390788
12039,8.514686,8.730464
12040,14.916437,5.9047947
12041,13.044779,8.454273
12042,2.0896597,11.094862
12043,3.687387,6.368335
12044,3.0532398,14.132924
12045,15.646545,3.8851476
12046,6.8335285,12.765604
12047,10.0243225,9.198912
12048,3.6121767,12.661306
12049,8.695454,9.9497175
12050,5.7351284,12.921319
12051,2.8398743,10.45934
12052,14.244514,4.057811
12053,8.205997,7.34167
12054,6.115905,10.038901
12055,16.076866,2.1840558
12056,7.180171,12.751759
12057,10.610773,6.7177176
12058,3.323514,7.2072434
12059,3.6793222,9.296877
12060,9.216547,8.621746
12061,14.5699,7.122446
12062,3.2899146,6.169033
12063,6.0947733,7.5016613
12064,4.6930423,13.530081
12065,16.482986,1.6576831
12066,3.5944118,5.588332
12067,13.76321,5.032032
12068,14.272608,4.0826
12069,3.9256158,7.783649
12070,7.207615,8.854149
12071,1.1232975,12.525253
12072,14.147652,3.762106
12073,13.784341,2.5784774
12074,2.1418617,15.224241
12075,10.550516,7.4501915
12076,11.040483,7.1833267
12077,11.182134,6.6118517
12078,7.717943,5.1877337
12079,5.058673,15.110669
