,For_0,For_1
36608,8.186986,10.356288
36609,3.9703999,2.808358
36610,0.80979574,13.598503
36611,8.368944,9.950901
36612,13.419981,4.231496
36613,13.007557,3.4815874
36614,3.025564,9.085152
36615,9.7591505,5.7894983
36616,9.020432,8.385756
36617,2.417842,12.167572
36618,10.556026,7.557126
36619,9.013482,12.234392
36620,11.630119,3.7931023
36621,3.5603573,5.56396
36622,12.425278,6.680024
36623,12.226947,6.4629555
36624,11.032648,6.261681
36625,4.6197743,12.433294
36626,1.7261821,13.318134
36627,2.5375347,8.663044
36628,15.211393,1.9955909
36629,12.829982,4.6931877
36630,5.0796375,14.400553
36631,5.6267495,10.07654
36632,0.32220423,12.486446
36633,11.105715,7.9899874
36634,4.326865,7.4064884
36635,1.8451937,11.223427
36636,10.651963,2.8194857
36637,0.06638207,12.572729
36638,4.2322893,13.4521885
36639,1.243907,13.968243
36640,2.780197,9.327719
36641,0.48165917,9.688287
36642,7.4411817,11.827037
36643,4.9394574,10.363652
36644,7.477001,9.428212
36645,15.267116,2.9599028
36646,0.5489784,11.4952545
36647,11.7987995,4.4028554
36648,1.1499499,15.186682
36649,17.2226,2.2693596
36650,5.7711515,8.604924
36651,12.84159,6.3621216
36652,10.375273,8.075867
36653,15.026518,3.90172
36654,12.846902,4.92147
36655,7.454007,12.616978
36656,1.908576,13.465935
36657,9.486036,7.461321
36658,5.5207148,4.3141913
36659,1.6252809,13.802436
36660,12.128405,5.4749675
36661,2.7408895,11.198917
36662,3.6626258,6.7296877
36663,1.241791,14.9395075
36664,8.313491,11.198511
36665,16.76239,1.6292778
36666,10.626256,6.452827
36667,1.7102143,11.371824
36668,15.176953,5.1692863
36669,4.6389294,13.828512
36670,3.053324,9.506914
36671,8.44913,7.2130723
36672,0.20133524,14.659798
36673,2.7288957,7.7204285
36674,6.6982365,10.875896
36675,2.408795,11.800328
36676,14.079386,4.293756
36677,5.013251,12.896706
36678,10.425612,7.874645
36679,12.609493,3.7054322
36680,14.762529,4.095884
36681,1.8276975,13.881651
36682,11.911922,7.1052513
36683,4.4151106,4.3360767
36684,4.9194384,11.129452
36685,10.662874,11.2549
36686,17.124645,1.6166685
36687,3.3038414,8.332678
36688,9.715868,8.533835
36689,11.332254,7.756399
36690,7.9119186,8.358683
36691,3.491076,5.651815
36692,15.313755,4.2639713
36693,13.32349,4.318311
36694,7.062655,9.95488
36695,2.7348745,13.790855
36696,1.3441153,13.99988
36697,3.8787498,9.32331
36698,10.971113,6.7372007
36699,13.996422,2.02534
36700,8.05864,9.679655
36701,11.229941,1.6105734
36702,0.5535375,14.086559
36703,9.339611,8.573095
36704,3.8371701,7.7508607
36705,3.1708765,7.9487414
36706,3.1430106,8.971875
36707,16.354843,1.6396173
36708,3.344241,6.323928
36709,16.52948,2.5715866
36710,3.081904,12.730778
36711,3.6406772,8.343565
36712,3.5930946,6.9925346
36713,15.741898,3.959199
36714,16.796078,1.7497138
36715,4.1197968,8.895489
36716,2.9372003,8.257048
36717,4.855307,14.150451
36718,2.963798,9.397347
36719,2.854426,8.1777115
36720,7.8344717,9.492279
36721,15.592176,2.5605366
36722,5.763428,12.155264
36723,2.3646712,13.126558
36724,5.874184,15.115231
36725,15.8442745,3.769785
36726,6.0348883,13.180116
36727,10.351429,6.7266088
36728,3.7267869,7.7826376
36729,8.250227,7.5166025
36730,4.8468385,12.383751
36731,10.021294,7.358318
36732,14.044426,2.6470184
36733,1.1231387,11.232283
36734,3.005486,7.785616
36735,3.3799388,8.397889
36736,3.372302,6.500226
36737,8.364389,6.1480575
36738,5.0559855,5.9418955
36739,2.360556,12.717785
36740,3.3001156,8.012653
36741,9.74038,8.417744
36742,3.3797083,10.084701
36743,2.9938607,11.163818
36744,7.4141765,8.78499
36745,2.7063081,7.498097
36746,2.918297,7.7115297
36747,9.971973,11.538957
36748,10.0017805,9.290267
36749,8.09445,7.069195
36750,0.6570953,12.206313
36751,2.8436549,9.199534
36752,4.0470476,8.102302
36753,2.143315,14.906866
36754,3.9614048,7.546383
36755,9.01902,9.573877
36756,7.0682344,11.933362
36757,14.553049,3.834126
36758,1.5888857,13.765921
36759,3.69609,6.8881197
36760,16.05749,3.4563935
36761,4.0328836,5.901388
36762,4.946958,12.171013
36763,7.547074,11.826399
36764,3.4276865,12.592825
36765,7.0009174,12.729703
36766,7.8451014,10.420769
36767,16.460495,3.1319575
36768,17.007214,1.1677488
36769,1.1807065,8.228768
36770,2.7114065,13.463064
36771,11.453202,1.6667719
36772,4.8642483,9.517191
36773,11.384525,3.0593405
36774,3.058002,15.34699
36775,3.0476322,8.087612
36776,3.9695458,8.983177
36777,6.284834,9.729016
36778,11.567495,9.019545
36779,3.499121,9.244116
36780,4.4576197,9.010254
36781,1.8396761,12.24202
36782,10.045654,7.8427773
36783,6.220993,10.584333
36784,3.0619564,8.9436
36785,10.473669,7.9090595
36786,6.2055674,11.935623
36787,9.381256,3.82685
36788,3.3582788,11.608494
36789,3.4368124,7.8549585
36790,6.376808,10.810529
36791,2.1115417,13.93894
36792,3.3782942,7.825538
36793,4.856062,14.61894
36794,16.068546,1.8328629
36795,5.4267845,13.682058
36796,12.937916,7.834035
36797,2.8189616,8.43588
36798,1.7026361,11.712725
36799,15.657642,2.0520828
36800,7.9158382,12.384319
36801,14.294629,4.6033583
36802,3.718647,8.441346
36803,3.5997636,10.50605
36804,11.2846155,4.447227
36805,16.786545,1.6563842
36806,4.7083426,8.118149
36807,0.7738829,13.274125
36808,4.9026084,12.610847
36809,10.639624,8.492027
36810,3.156995,9.179064
36811,5.587996,12.215839
36812,2.261395,10.092054
36813,2.4314005,7.7659974
36814,3.8511248,9.115024
36815,6.5738816,9.487318
36816,14.335805,2.538848
36817,3.8471441,7.2091675
36818,4.0628276,8.121402
36819,12.192848,5.3620186
36820,3.699332,8.710825
36821,10.802177,2.650711
36822,3.3906426,7.3348923
36823,4.3350415,12.366456
36824,4.608179,12.4834175
36825,17.308964,1.5478559
36826,6.904647,10.655533
36827,10.483507,7.6800933
36828,3.9570827,6.52112
36829,13.508455,4.4969788
36830,1.740513,11.853533
36831,2.595568,11.247618
36832,6.779826,10.627409
36833,3.0154643,11.304771
36834,3.80939,11.560234
36835,7.950187,11.974493
36836,14.821597,2.868442
36837,12.154543,3.8871493
36838,16.230959,2.6814013
36839,6.642091,8.9314
36840,12.167621,5.7796993
36841,14.253332,2.6500783
36842,3.2189138,8.831686
36843,4.449189,3.5064592
36844,12.668692,3.6883235
36845,2.7841473,8.765467
36846,8.400488,10.84783
36847,2.5115628,10.589016
36848,12.638818,5.7665358
36849,7.3665657,13.568479
36850,7.9644756,10.096006
36851,15.475519,1.7275419
36852,12.288826,8.319388
36853,15.67741,4.642261
36854,16.363483,2.8331003
36855,9.364449,7.1426296
36856,3.6447783,8.396943
36857,16.949173,2.703738
36858,15.556961,2.0076466
36859,7.0302525,14.127779
36860,2.6950731,11.428545
36861,8.040484,10.578693
36862,4.860931,9.732533
36863,2.444178,9.763117
36864,6.8007674,7.930851
36865,2.5031486,12.067361
36866,3.2676778,9.0744705
36867,9.998028,7.4956255
36868,13.338057,4.1617813
36869,15.514067,3.8164952
36870,13.451161,5.301282
36871,2.9005222,9.394106
36872,16.660439,1.3622556
36873,2.2680523,10.5609455
36874,7.4976883,13.266991
36875,13.973257,4.0177526
36876,3.908873,7.3598633
36877,15.457663,2.0472736
36878,13.057027,3.2469006
36879,3.6729074,9.349703
36880,6.9493456,7.1612515
36881,3.1833336,7.431548
36882,15.422792,3.2057247
36883,3.0500474,8.463733
36884,4.432968,15.425384
36885,3.2931263,8.9823475
36886,1.7578553,13.214142
36887,6.0397444,13.280558
36888,3.034172,13.647917
36889,13.094336,5.921604
36890,16.089464,3.625032
36891,8.064949,8.41874
36892,2.734325,7.3649664
36893,9.591021,7.341687
36894,3.5091343,3.99356
36895,13.267834,3.4826746
36896,12.052185,6.666893
36897,17.119104,3.56501
36898,3.7047732,7.6813912
36899,9.732199,7.2426796
36900,10.174603,7.5247536
36901,9.349377,9.554094
36902,2.4103656,7.945695
36903,3.1457787,9.179513
36904,16.64552,2.4874513
36905,10.136874,8.311167
36906,6.8034697,8.874028
36907,4.1207986,14.636606
36908,3.17372,9.376521
36909,2.541429,9.015654
36910,2.4388041,15.70203
36911,3.2985458,6.5901127
36912,9.750959,9.269812
36913,5.3724,4.900364
36914,13.222352,5.447938
36915,2.2402208,10.052794
36916,4.132237,14.358791
36917,9.300423,8.72719
36918,3.0524418,8.324237
36919,6.9341316,7.4230547
36920,4.824704,4.5399694
36921,15.6010475,1.5778846
36922,14.436411,4.0007224
36923,4.7494164,14.488262
36924,3.6996164,7.625986
36925,14.998788,2.868913
36926,3.3653636,14.534608
36927,13.3883505,4.584724
36928,7.4978943,9.327451
36929,2.6701918,11.337944
36930,3.524258,7.8278103
36931,3.7161708,8.744163
36932,11.253464,7.2511597
36933,3.0673509,9.610834
36934,2.6923997,8.527246
36935,6.4436646,10.74511
36936,4.009175,9.224038
36937,2.411673,14.647934
36938,11.869867,1.3854192
36939,12.528032,7.0466223
36940,3.0548542,5.852318
36941,3.1189728,9.088526
36942,3.2941518,7.5650682
36943,3.654447,8.500133
36944,3.772197,6.8262243
36945,11.641667,1.7830421
36946,6.787745,13.840268
36947,9.262967,8.1312
36948,9.778325,10.448305
36949,2.7712884,14.455139
36950,2.9117541,10.511038
36951,4.274498,4.829724
36952,3.353921,8.255747
36953,11.199454,8.639685
36954,11.213519,7.2950206
36955,9.271216,11.136868
36956,3.8220148,9.797687
36957,4.3894124,6.0520926
36958,4.643794,5.9799757
36959,11.888027,8.162169
36960,2.9486246,8.861765
36961,1.9421073,11.108239
36962,6.6774383,14.418638
36963,2.7021346,9.1517315
36964,16.33627,2.3290062
36965,1.8877034,10.338673
36966,12.449299,3.9993918
36967,13.889678,3.7493548
36968,11.061323,4.0607166
36969,1.9376272,9.663219
36970,2.5448518,12.958028
36971,16.422644,2.46543
36972,8.266821,8.582941
36973,5.796561,2.9836679
36974,3.7576747,8.341008
36975,4.678837,8.195077
36976,3.5179057,8.836358
36977,1.2696983,14.883337
36978,3.7483344,13.0844
36979,3.2565455,6.414612
36980,3.3032923,7.6771975
36981,13.313943,5.3688083
36982,6.3687096,12.139392
36983,2.31377,8.011858
36984,3.1552448,7.117428
36985,2.0015485,8.6816435
36986,3.5353332,15.132007
36987,2.958947,9.298786
36988,2.6247957,14.131312
36989,6.287109,12.587436
36990,13.8899765,4.8358493
36991,12.756819,3.7491124
36992,3.6737847,4.0081162
36993,4.73014,12.699686
36994,3.2381415,6.3728833
36995,4.0403748,10.744116
36996,4.566777,14.212725
36997,2.6210947,12.527639
36998,13.752289,4.1578417
36999,0.037666462,13.154741
37000,7.892361,10.533522
37001,4.877085,7.9984465
37002,3.8282852,13.653731
37003,10.101038,8.175393
37004,3.207107,10.885872
37005,7.872607,9.429794
37006,17.130157,0.9255564
37007,13.672426,5.7802343
37008,4.1030555,3.7470288
37009,3.4122965,9.784682
37010,8.288362,9.023811
37011,9.813761,7.3001366
37012,11.316914,8.258467
37013,5.315976,14.094702
37014,3.12282,10.784136
37015,7.873958,11.022022
37016,15.3611,2.55353
37017,6.7053223,12.008501
37018,7.589814,11.131262
37019,2.7778828,8.659603
37020,3.4626284,7.2903395
37021,4.1938615,9.478535
37022,1.6051862,13.38335
37023,13.20817,5.3663263
37024,15.34306,4.4647365
37025,3.7886152,7.382329
37026,7.149089,8.055876
37027,9.590364,10.116428
37028,10.588834,5.5003004
37029,8.938317,9.279037
37030,8.956419,8.70708
37031,1.0410844,12.100977
37032,12.852601,6.0819483
37033,5.074946,12.30927
37034,8.155273,10.484161
37035,15.644826,3.683366
37036,14.0781765,3.3230712
37037,3.2860713,9.510817
37038,4.4977517,11.051636
37039,11.726561,7.3329563
37040,3.0552936,7.570925
37041,4.103407,14.290682
37042,3.195908,9.320476
37043,4.354466,10.205887
37044,16.102114,2.3293335
37045,16.523304,4.221834
37046,11.463653,6.998481
37047,3.98559,8.054988
37048,14.915253,2.7617126
37049,1.4589939,13.9766655
37050,1.3544637,12.177433
37051,3.8206263,7.78446
37052,0.07786247,14.5663805
37053,1.105506,13.500084
37054,6.271951,12.4415455
37055,2.7925944,15.4391575
37056,3.290076,8.30503
37057,9.481573,7.3541746
37058,8.754923,9.6964855
37059,1.4235317,14.467968
37060,7.5730753,14.380028
37061,16.811005,1.5554656
37062,4.3643613,10.487444
37063,4.041368,13.096659
37064,4.1146984,5.5371823
37065,13.147364,2.3722563
37066,14.634849,2.6012776
37067,8.752057,8.686421
37068,4.473375,5.9088297
37069,0.7327012,13.626297
37070,2.6550906,9.736764
37071,1.8525016,12.15993
37072,11.7519245,7.011749
37073,0.92403555,13.393352
37074,10.116247,4.749185
37075,1.8100002,12.167135
37076,3.2717505,9.935558
37077,13.808522,3.1658592
37078,10.599928,7.3857784
37079,4.121734,10.412977
37080,13.146456,5.36091
37081,12.510732,6.1260586
37082,9.415334,12.930034
37083,2.2887099,12.349802
37084,16.231209,2.505629
37085,16.187172,2.662942
37086,15.097582,4.487773
37087,2.3815756,11.250133
37088,4.1383295,4.7475963
37089,4.115101,4.3904176
37090,7.5573845,7.6271763
37091,8.379332,11.339684
37092,12.3776245,7.9142466
37093,10.09517,6.044695
37094,10.457293,2.266105
37095,15.395575,6.5854855
37096,3.4740024,9.902109
37097,10.865627,6.395949
37098,8.689416,9.907612
37099,3.527968,7.9034815
37100,15.740796,3.3304698
37101,2.73245,8.585907
37102,4.5456314,13.787102
37103,5.8736525,14.099606
37104,3.4679108,10.435879
37105,8.604539,11.301914
37106,10.845463,9.47386
37107,2.2195592,12.8595295
37108,2.2596104,14.747927
37109,4.2240787,7.986208
37110,5.009184,12.844708
37111,12.028843,5.012293
37112,1.7641679,14.15662
37113,2.4508362,7.718507
37114,1.2089868,12.29026
37115,2.443303,11.12494
37116,15.476486,5.6266303
37117,10.186412,8.858845
37118,15.834781,2.766317
37119,0.0065256,13.420343
37120,3.409665,8.816252
37121,14.800616,1.6004946
37122,4.635355,10.618519
37123,3.279359,6.6756387
37124,7.966335,12.001656
37125,13.916018,5.2289314
37126,3.4882588,8.37545
37127,13.636242,5.643051
37128,3.726336,8.937884
37129,9.982244,7.7416987
37130,2.4345555,11.579596
37131,3.00722,9.610785
37132,3.2013416,9.558023
37133,1.5236323,13.5921135
37134,9.936085,8.248096
37135,3.2523577,6.9267025
37136,10.410367,9.191132
37137,9.440617,8.342542
37138,3.457189,7.398988
37139,3.8388093,9.818481
37140,3.3111572,9.035021
37141,3.7418761,6.3667116
37142,3.043694,14.017583
37143,7.7235885,11.540577
37144,13.698879,5.3977847
37145,13.084334,6.278501
37146,3.1204474,8.360596
37147,3.386146,10.963427
37148,6.3086076,10.179065
37149,6.607005,12.64282
37150,3.1346433,8.745073
37151,14.2386465,3.3779113
37152,2.300195,15.351034
37153,3.9389453,6.5773773
37154,3.2398968,8.45886
37155,1.1452271,12.2801895
37156,4.047074,3.6985977
37157,7.646052,10.698566
37158,3.8929539,11.382532
37159,3.4401407,7.743186
37160,3.772135,7.1566696
37161,5.236954,3.32725
37162,9.7444725,8.916278
37163,6.4248915,14.082403
37164,14.528557,2.2631304
37165,8.407141,11.210068
37166,7.9935284,9.384169
37167,16.088207,2.9532342
37168,9.921602,8.610729
37169,10.457943,9.918698
37170,5.5397186,13.7038
37171,8.621712,11.894878
37172,11.218605,7.158099
37173,2.8548646,13.905857
37174,11.744059,4.9909816
37175,4.582799,11.349207
37176,11.441283,8.5834255
37177,7.0495853,11.87377
37178,5.7020154,10.995525
37179,9.717369,8.577429
37180,4.4051294,3.234355
37181,2.3163333,9.534319
37182,2.7739491,11.619786
37183,4.3085055,11.163846
37184,4.259902,8.066633
37185,10.345478,3.5967667
37186,10.684979,7.3690434
37187,4.4916043,12.522053
37188,14.580455,4.710511
37189,3.2806182,5.842138
37190,3.6260953,7.6816616
37191,3.5800714,14.582045
37192,0.03787647,13.037531
37193,4.4035683,14.272667
37194,3.3223166,9.952514
37195,1.4476118,9.703325
37196,10.549784,6.338377
37197,4.075531,8.279928
37198,1.1176002,12.808521
37199,0.03581764,15.8313
37200,4.2154837,9.118327
37201,1.4883168,12.929464
37202,6.1732206,14.622356
37203,15.08268,3.7320063
37204,3.4653513,7.5505605
37205,9.938992,7.9692883
37206,4.146475,14.749567
37207,3.2824087,8.475538
37208,2.1220107,11.043738
37209,11.206765,4.9051695
37210,6.984818,10.404062
37211,16.061012,2.7387633
37212,3.5634334,7.458418
37213,16.216982,2.868808
37214,3.3650901,2.723853
37215,8.685365,7.3120785
37216,1.290043,15.753569
37217,14.948541,4.2802286
37218,3.508564,13.707636
37219,10.407332,9.2169285
37220,4.461658,13.768
37221,4.3843627,12.367893
37222,10.728156,7.3555155
37223,1.7973416,10.397895
37224,8.307522,10.931765
37225,7.949881,13.120078
37226,3.3834252,9.274072
37227,3.1631317,12.155826
37228,3.7418432,14.431427
37229,14.899292,2.9502592
37230,13.144726,5.554957
37231,2.975095,9.592264
37232,9.1331005,9.222978
37233,3.815384,4.7357435
37234,4.2394238,14.492341
37235,3.8522334,8.60727
37236,3.1021285,8.953196
37237,3.5285711,9.609559
37238,9.632458,8.06651
37239,4.733479,13.688587
37240,5.352587,14.094123
37241,3.6156225,8.110569
37242,2.2225237,10.234444
37243,3.3608193,6.5225687
37244,5.872085,8.153914
37245,2.731118,8.499399
37246,0.8604214,10.049978
37247,3.8467846,9.660107
37248,13.807137,4.5937834
37249,2.5278132,8.250347
37250,3.5284767,11.677761
37251,10.1220455,6.316786
37252,1.8064916,12.684864
37253,3.7268176,8.739071
37254,3.3995476,7.3128242
37255,2.2002168,12.740442
37256,9.421066,9.855396
37257,3.8151107,10.384303
37258,9.873468,10.123346
37259,3.012045,6.8452888
37260,1.2502211,14.124839
37261,9.432018,9.241144
37262,12.355691,5.2371645
37263,4.76577,5.937292
37264,3.22519,8.210389
37265,7.540412,8.55089
37266,4.519811,6.0613594
37267,4.413224,5.5521126
37268,3.0266914,11.810217
37269,2.703781,9.342484
37270,6.268289,8.19502
37271,9.87575,7.4287615
37272,3.443724,14.747871
37273,2.5983179,13.418415
37274,9.635964,6.1850786
37275,5.4074297,14.553852
37276,11.180006,6.8864036
37277,5.8917828,9.298858
37278,10.650672,8.847616
37279,6.035822,11.971862
37280,4.2966633,12.986595
37281,4.9859447,7.138035
37282,4.3583503,10.540518
37283,9.313961,7.867059
37284,1.2800034,14.672961
37285,3.5218205,13.67986
37286,6.6911936,13.740041
37287,14.210884,4.2711096
37288,3.4343283,12.38459
37289,5.9334345,16.112045
37290,4.0966287,12.854277
37291,5.541464,12.800749
37292,14.470654,4.617594
37293,5.455504,15.112276
37294,12.711943,4.2751446
37295,3.3664997,8.747604
37296,1.1944536,12.617442
37297,4.814724,7.554008
37298,12.320181,7.317877
37299,16.660126,3.2497337
37300,12.103823,4.5572777
37301,2.3633237,9.885317
37302,0.60692805,11.672865
37303,4.370952,7.9048243
37304,2.2842538,6.844066
37305,10.98526,2.372539
37306,7.60653,12.395235
37307,10.303854,6.9409504
37308,13.260603,7.9773726
37309,11.433193,7.8621464
37310,7.5018835,10.7135515
37311,5.2311964,12.631923
37312,1.8479187,8.90357
37313,6.529503,12.063599
37314,7.140134,10.781901
37315,3.7161078,8.51393
37316,13.316635,7.35096
37317,12.132645,7.0271163
37318,10.164822,8.39018
37319,8.772786,12.689632
37320,10.575958,2.2559848
37321,10.941231,4.8976626
37322,1.9981669,14.228563
37323,2.417821,11.122173
37324,2.0290563,12.645641
37325,2.8681235,13.203676
37326,12.266452,9.097946
37327,15.2354965,3.425081
37328,4.3636956,13.523878
37329,3.6823773,15.735839
37330,1.8219044,11.802643
37331,13.432534,5.0452213
37332,9.885147,8.979643
37333,7.8736343,10.404692
37334,4.3293934,5.175866
37335,6.638453,12.06834
37336,0.68013555,12.511478
37337,3.713912,7.11131
37338,3.2787435,5.473276
37339,14.326147,4.0278864
37340,8.372457,9.968367
37341,4.099361,7.336768
37342,4.2904506,13.5392
37343,11.394074,5.868512
37344,16.367023,2.7950902
37345,11.448996,2.5459352
37346,3.7337132,8.682679
37347,6.3414655,10.448156
37348,6.3728986,14.328247
37349,7.7734594,8.379324
37350,3.7675867,9.9175625
37351,14.124484,4.682478
37352,14.214145,3.9463344
37353,14.349478,2.8796918
37354,14.165158,1.7936883
37355,0.8311557,13.015055
37356,5.0276785,14.97984
37357,4.0654087,10.654131
37358,4.0852942,8.222418
37359,8.356255,12.170648
37360,10.887027,3.0420623
37361,15.733616,2.5428963
37362,3.1631079,11.383435
37363,9.337688,9.505546
37364,1.8912218,13.643276
37365,12.260944,7.8575835
37366,11.217064,6.4687886
37367,10.987242,1.1900496
37368,2.7081656,11.227424
37369,11.349294,8.919486
37370,6.6917396,13.333696
37371,8.306995,5.0846004
37372,13.303919,2.1568418
