,1007,1068,1126,1018,1110,1009,1072,1017,1013,1006,1034,1073,1064,1047,1122,1096,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
2422,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819516181945801,1.0,1.0,1.0,0.21951453387737274,0.4447281062602997,0.8490233378688655,0.8176037669181824,0.75,1.0,0.7333333333333334,0.36537906527519226,0.4522247016429901,0.8439489675291906
2423,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814176559448242,1.0,1.0,1.0,0.2193795144557953,0.4446721374988556,0.8490505293085652,0.8180400133132935,0.75,1.0,0.7333333333333334,0.3659115433692932,0.45212844014167786,0.8439921743759203
2424,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8332631587982178,1.0,1.0,1.0,0.2193373739719391,0.444576621055603,0.8490624935420331,0.8185021877288818,0.75,1.0,0.7333333333333334,0.3664664626121521,0.45203569531440735,0.8440180984839581
2425,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839399814605713,1.0,1.0,1.0,0.219284787774086,0.44448432326316833,0.8490777207482649,0.816668689250946,0.75,1.0,0.7333333333333334,0.36468303203582764,0.4519856572151184,0.8440129136623505
2426,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8494977951049805,1.0,1.0,1.0,0.21895244717597961,0.4444342255592346,0.8490896849817328,0.8165609836578369,0.75,1.0,0.7333333333333334,0.3646688759326935,0.45189207792282104,0.8440526639613419
2427,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8110218048095703,1.0,1.0,1.0,0.2186284065246582,0.44434452056884766,0.8490940356120847,0.8173425197601318,0.75,1.0,0.7333333333333334,0.36555802822113037,0.4517844617366791,0.8440578487829495
2428,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8158552646636963,1.0,1.0,1.0,0.21857263147830963,0.4442411959171295,0.8491364542580163,0.8166018724441528,0.75,1.0,0.7333333333333334,0.3648853898048401,0.45171648263931274,0.8441217949161096
2429,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821444511413574,1.0,1.0,1.0,0.21859048306941986,0.4441777467727661,0.8491386295731923,0.8164052963256836,0.75,1.0,0.7333333333333334,0.3647575080394745,0.4516477882862091,0.8441373493809323
2430,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8328423500061035,1.0,1.0,1.0,0.218870148062706,0.44411125779151917,0.8491462431763082,0.8176255226135254,0.75,1.0,0.7333333333333334,0.36607688665390015,0.45154863595962524,0.8441857410492696
2431,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413867950439453,1.0,1.0,1.0,0.21913230419158936,0.44401371479034424,0.8491864865070637,0.8173227906227112,0.75,1.0,0.7333333333333334,0.3658373951911926,0.45148539543151855,0.8441995672402232
2432,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8120365142822266,1.0,1.0,1.0,0.21908989548683167,0.44395017623901367,0.8491984507405317,0.8160452842712402,0.75,1.0,0.7333333333333334,0.36460697650909424,0.451438307762146,0.8441788279537928
2433,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200817108154297,1.0,1.0,1.0,0.21897709369659424,0.4439029395580292,0.8492234668650555,0.8161895275115967,0.75,1.0,0.7333333333333334,0.36485713720321655,0.45133236050605774,0.8442445023608222
2434,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812582492828369,1.0,1.0,1.0,0.21867458522319794,0.44380080699920654,0.8492354310985233,0.8169541954994202,0.75,1.0,0.7333333333333334,0.3657369017601013,0.45121729373931885,0.8442566002779064
2435,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80328369140625,1.0,1.0,1.0,0.21837542951107025,0.44369205832481384,0.8492680608261629,0.8156139850616455,0.75,1.0,0.7333333333333334,0.3644544780254364,0.4511595070362091,0.8442738830165983
2436,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8051750659942627,1.0,1.0,1.0,0.2182217240333557,0.44363847374916077,0.8492865510051587,0.8147156834602356,0.75,1.0,0.7333333333333334,0.3636195659637451,0.4510961174964905,0.8443153615894589
2437,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8436641693115234,1.0,1.0,1.0,0.21819493174552917,0.4435777962207794,0.8492669731685749,0.8158724308013916,0.75,1.0,0.7333333333333334,0.36489683389663696,0.450975626707077,0.844298078850767
2438,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795305013656616,1.0,1.0,1.0,0.2183513194322586,0.44345971941947937,0.8493180930752104,0.8169997930526733,0.75,1.0,0.7333333333333334,0.36611875891685486,0.45088106393814087,0.8443326443281508
2439,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8281149864196777,1.0,1.0,1.0,0.21870994567871094,0.44336506724357605,0.8493452845149102,0.8156952261924744,0.75,1.0,0.7333333333333334,0.36483949422836304,0.45085573196411133,0.8443689380794038
2440,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8140928745269775,1.0,1.0,1.0,0.21902935206890106,0.4433358311653137,0.8493246190207384,0.8158109188079834,0.75,1.0,0.7333333333333334,0.36501285433769226,0.4507980942726135,0.8443965904613109
2441,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801363468170166,1.0,1.0,1.0,0.2193450629711151,0.4432774782180786,0.849360511721142,0.8169754147529602,0.75,1.0,0.7333333333333334,0.36628443002700806,0.45069098472595215,0.8444035035567876
2442,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807171583175659,1.0,1.0,1.0,0.21941307187080383,0.4431750774383545,0.8493681253242579,0.816131591796875,0.75,1.0,0.7333333333333334,0.3655155599117279,0.4506160318851471,0.8444190580216103
2443,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8155508041381836,1.0,1.0,1.0,0.2191127985715866,0.4431059956550598,0.8493670376666699,0.8147233128547668,0.75,1.0,0.7333333333333334,0.36417996883392334,0.4505433440208435,0.844434612486433
2444,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823941469192505,1.0,1.0,1.0,0.21862372756004333,0.44303998351097107,0.8493953167639576,0.8152235746383667,0.75,1.0,0.7333333333333334,0.36479681730270386,0.45042675733566284,0.8445037434412007
2445,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8064656257629395,1.0,1.0,1.0,0.21813902258872986,0.44293081760406494,0.849464926849589,0.8153712749481201,0.75,1.0,0.7333333333333334,0.36503052711486816,0.45034077763557434,0.8445037434412007
2446,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8141021728515625,1.0,1.0,1.0,0.2177794873714447,0.4428465962409973,0.8494953812620526,0.8137481212615967,0.75,1.0,0.7333333333333334,0.36343514919281006,0.450313001871109,0.8444553517728633
2447,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8216729164123535,1.0,1.0,1.0,0.21766167879104614,0.4428151249885559,0.8495084331531084,0.8140406608581543,0.75,1.0,0.7333333333333334,0.3637992739677429,0.450241357088089,0.8444709062376861
2448,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8133046627044678,1.0,1.0,1.0,0.21758504211902618,0.44274020195007324,0.8495182220714004,0.814502477645874,0.75,1.0,0.7333333333333334,0.3643527626991272,0.4501497447490692,0.8445141130844158
2449,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8594586849212646,1.0,1.0,1.0,0.2177218347787857,0.4426480233669281,0.8495334492776322,0.8145394325256348,0.75,1.0,0.7333333333333334,0.3644690215587616,0.4500703811645508,0.844515841358285
2450,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8259494304656982,1.0,1.0,1.0,0.21793456375598907,0.44257089495658875,0.849549764141452,0.8144614696502686,0.75,1.0,0.7333333333333334,0.3644676208496094,0.4499938488006592,0.8445504068356688
2451,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8004164695739746,1.0,1.0,1.0,0.218034029006958,0.4425004720687866,0.8495628160325079,0.8143582344055176,0.75,1.0,0.7333333333333334,0.3644458055496216,0.4499124586582184,0.8445987985040061
2452,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798525810241699,1.0,1.0,1.0,0.21823807060718536,0.44242751598358154,0.8496150235967314,0.8144720196723938,0.75,1.0,0.7333333333333334,0.36465734243392944,0.44981467723846436,0.8445936136823986
2453,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8120694160461426,1.0,1.0,1.0,0.21834200620651245,0.4423379600048065,0.8496400397212551,0.8138945698738098,0.75,1.0,0.7333333333333334,0.3641786575317383,0.44971591234207153,0.8446350922552591
2454,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828211545944214,1.0,1.0,1.0,0.21814791858196259,0.44224458932876587,0.849653091612311,0.8140251636505127,0.75,1.0,0.7333333333333334,0.36440885066986084,0.44961628317832947,0.8446385488029975
2455,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791773557662964,1.0,1.0,1.0,0.2179068773984909,0.44214561581611633,0.849652003954723,0.8136492967605591,0.75,1.0,0.7333333333333334,0.36410146951675415,0.4495478570461273,0.8446852121974656
2456,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8280584812164307,1.0,1.0,1.0,0.2177785038948059,0.442073792219162,0.8496552669274869,0.8127290606498718,0.75,1.0,0.7333333333333334,0.36322954297065735,0.4494995176792145,0.8446990383884192
2457,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8453662395477295,1.0,1.0,1.0,0.21767666935920715,0.4420201778411865,0.8497085621492984,0.8134216070175171,0.75,1.0,0.7333333333333334,0.36400526762008667,0.4494163691997528,0.8447007666622883
2458,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810873031616211,1.0,1.0,1.0,0.21761122345924377,0.44193384051322937,0.8497270523282943,0.813278317451477,0.75,1.0,0.7333333333333334,0.3639344274997711,0.44934388995170593,0.8447508866044949
2459,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8313233852386475,1.0,1.0,1.0,0.21751123666763306,0.4418613910675049,0.8497259646707063,0.8130432367324829,0.75,1.0,0.7333333333333334,0.36376476287841797,0.44927847385406494,0.844724962496457
2460,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818967819213867,1.0,1.0,1.0,0.21749663352966309,0.44179993867874146,0.8497194387251783,0.8129777312278748,0.75,1.0,0.7333333333333334,0.36377236247062683,0.4492053687572479,0.8447508866044949
2461,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796558380126953,1.0,1.0,1.0,0.21762199699878693,0.4417341947555542,0.8497085621492984,0.8129431009292603,0.75,1.0,0.7333333333333334,0.363822877407074,0.4491202235221863,0.8447750824386635
2462,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7846999168395996,1.0,1.0,1.0,0.21774974465370178,0.44165974855422974,0.8497379289041741,0.8131322860717773,0.75,1.0,0.7333333333333334,0.3641057312488556,0.44902658462524414,0.844769897617056
2463,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797966957092285,1.0,1.0,1.0,0.21790990233421326,0.4415762424468994,0.8497683833166378,0.8128961324691772,0.75,1.0,0.7333333333333334,0.3639553189277649,0.44894078373908997,0.8447958217250938
2464,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8084709644317627,1.0,1.0,1.0,0.21799661219120026,0.4414975941181183,0.8497596820559339,0.8124442100524902,0.75,1.0,0.7333333333333334,0.3635888993740082,0.44885531067848206,0.8447837238080095
2465,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7839667797088623,1.0,1.0,1.0,0.21797768771648407,0.44141411781311035,0.8498129772777453,0.8129582405090332,0.75,1.0,0.7333333333333334,0.36420056223869324,0.44875770807266235,0.8448079196421782
2466,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899071455001831,1.0,1.0,1.0,0.21787236630916595,0.4413146674633026,0.8498727984450847,0.8121819496154785,0.75,1.0,0.7333333333333334,0.3634903132915497,0.44869163632392883,0.8448580395843847
2467,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8016397953033447,1.0,1.0,1.0,0.2175111472606659,0.44124293327331543,0.8498760614178487,0.8114876747131348,0.75,1.0,0.7333333333333334,0.36285483837127686,0.4486328363418579,0.844897789883376
2468,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848416805267334,1.0,1.0,1.0,0.21715259552001953,0.44117817282676697,0.8498847626785526,0.811791718006134,0.75,1.0,0.7333333333333334,0.36323562264442444,0.4485560953617096,0.8449133443481988
2469,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814328670501709,1.0,1.0,1.0,0.21694622933864594,0.44109824299812317,0.8498869379937286,0.8117194175720215,0.75,1.0,0.7333333333333334,0.36322978138923645,0.44848960638046265,0.8449306270868907
2470,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798062324523926,1.0,1.0,1.0,0.21699385344982147,0.4410334825515747,0.8498814997057886,0.811298131942749,0.75,1.0,0.7333333333333334,0.36287373304367065,0.448424369096756,0.8449634642904054
2471,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790778636932373,1.0,1.0,1.0,0.21724821627140045,0.44097471237182617,0.8499010775423724,0.8119148015975952,0.75,1.0,0.7333333333333334,0.36359477043151855,0.44832006096839905,0.8449790187552281
2472,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806145191192627,1.0,1.0,1.0,0.2175234854221344,0.4408824145793915,0.8499097788030763,0.812485933303833,0.75,1.0,0.7333333333333334,0.364267498254776,0.448218435049057,0.8449980297677891
2473,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813027858734131,1.0,1.0,1.0,0.21780048310756683,0.4407922327518463,0.849947846818656,0.8110226988792419,0.75,1.0,0.7333333333333334,0.36287355422973633,0.4481491446495056,0.8450550628054724
2474,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838287830352783,1.0,1.0,1.0,0.21786275506019592,0.440730482339859,0.8499554604217718,0.8115774989128113,0.75,1.0,0.7333333333333334,0.363540917634964,0.4480365812778473,0.8450619759009491
2475,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7932229042053223,1.0,1.0,1.0,0.21782322227954865,0.44062110781669617,0.8500239828498152,0.8121534585952759,0.75,1.0,0.7333333333333334,0.3642159104347229,0.4479375183582306,0.8449893883984432
2476,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802901268005371,1.0,1.0,1.0,0.21775557100772858,0.44051846861839294,0.8500631385229828,0.8109406232833862,0.75,1.0,0.7333333333333334,0.3630504310131073,0.4478902220726013,0.8450412366145189
2477,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8473868370056152,1.0,1.0,1.0,0.21765929460525513,0.440461665391922,0.8500870669899185,0.8103698492050171,0.75,1.0,0.7333333333333334,0.36253470182418823,0.44783514738082886,0.8450982696522021
2478,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7858595848083496,1.0,1.0,1.0,0.21754014492034912,0.4403975307941437,0.8500881546475065,0.811907172203064,0.75,1.0,0.7333333333333334,0.36416882276535034,0.447738379240036,0.8450740738180335
2479,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796973705291748,1.0,1.0,1.0,0.21755625307559967,0.4402964115142822,0.8500761904140386,0.8114115595817566,0.75,1.0,0.7333333333333334,0.3637208938598633,0.4476906657218933,0.8451103675692865
2480,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7902753353118896,1.0,1.0,1.0,0.2175254225730896,0.44024932384490967,0.8501099077992663,0.8099738359451294,0.75,1.0,0.7333333333333334,0.36231720447540283,0.44765666127204895,0.8451155523908941
2481,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7937166690826416,1.0,1.0,1.0,0.21752357482910156,0.44022199511528015,0.850132748608614,0.8108683824539185,0.75,1.0,0.7333333333333334,0.3633386492729187,0.44752970337867737,0.8451414764989319
2482,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7840418815612793,1.0,1.0,1.0,0.2174203097820282,0.4401109218597412,0.850136011581378,0.8114601969718933,0.75,1.0,0.7333333333333334,0.3640478551387787,0.4474123418331146,0.8451725854285773
2483,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7811026573181152,1.0,1.0,1.0,0.21724474430084229,0.4400085210800171,0.8501534141027858,0.8097270727157593,0.75,1.0,0.7333333333333334,0.3623706102371216,0.4473564624786377,0.8452382598356066
2484,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7923388481140137,1.0,1.0,1.0,0.21701020002365112,0.43996018171310425,0.8501729919393696,0.8093375563621521,0.75,1.0,0.7333333333333334,0.36206337809562683,0.44727417826652527,0.8452520860265601
2485,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7887415885925293,1.0,1.0,1.0,0.21668019890785217,0.4398792088031769,0.8502099722973613,0.8103436231613159,0.75,1.0,0.7333333333333334,0.3631715178489685,0.4471721351146698,0.8452036943582227
2486,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7993555068969727,1.0,1.0,1.0,0.2164386510848999,0.4397721290588379,0.8502143229277132,0.809826135635376,0.75,1.0,0.7333333333333334,0.36269986629486084,0.4471262991428375,0.8452555425742985
2487,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805576801300049,1.0,1.0,1.0,0.21629075706005096,0.4397146701812744,0.8502752317526405,0.8086276054382324,0.75,1.0,0.7333333333333334,0.36151576042175293,0.4471118748188019,0.8452762818607288
2488,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8297464847564697,1.0,1.0,1.0,0.21633903682231903,0.4396894872188568,0.8502980725619883,0.8096553683280945,0.75,1.0,0.7333333333333334,0.3626246452331543,0.4470307230949402,0.8452935645994207
2489,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8043289184570312,1.0,1.0,1.0,0.2163330465555191,0.4396059811115265,0.850328526974452,0.8100086450576782,0.75,1.0,0.7333333333333334,0.363058865070343,0.4469497799873352,0.8452589991220368
2490,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805896282196045,1.0,1.0,1.0,0.21631668508052826,0.43953171372413635,0.85032961463204,0.8083124160766602,0.75,1.0,0.7333333333333334,0.3614204525947571,0.44689199328422546,0.8453298583506736
2491,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780766248703003,1.0,1.0,1.0,0.21620617806911469,0.4394885003566742,0.8503078614802803,0.8088850975036621,0.75,1.0,0.7333333333333334,0.3621269464492798,0.44675812125205994,0.8453177604335893
2492,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7843141555786133,1.0,1.0,1.0,0.21627898514270782,0.4393743872642517,0.8503524554413877,0.8097879886627197,0.75,1.0,0.7333333333333334,0.3631681799888611,0.44661980867385864,0.8452814666823364
2493,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8647053241729736,1.0,1.0,1.0,0.21646346151828766,0.43925178050994873,0.8503220010289241,0.8091874122619629,0.75,1.0,0.7333333333333334,0.3626570701599121,0.4465303122997284,0.8453039342426358
2494,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8350648880004883,1.0,1.0,1.0,0.21669946610927582,0.43916764855384827,0.8503665949900316,0.8095630407333374,0.75,1.0,0.7333333333333334,0.36311227083206177,0.446450799703598,0.8453212169813278
2495,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977280616760254,1.0,1.0,1.0,0.2170460820198059,0.43908265233039856,0.8503839975114394,0.8103508949279785,0.75,1.0,0.7333333333333334,0.3639659583568573,0.4463849663734436,0.8453644238280575
2496,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7905802726745605,1.0,1.0,1.0,0.217209130525589,0.43900367617607117,0.850419890211843,0.8096054792404175,0.75,1.0,0.7333333333333334,0.36323902010917664,0.44636645913124084,0.8453436845416272
2497,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7857611179351807,1.0,1.0,1.0,0.21720553934574127,0.4389699101448059,0.8504742730912425,0.8088374137878418,0.75,1.0,0.7333333333333334,0.3625030517578125,0.4463343918323517,0.845414543770264
2498,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8233208656311035,1.0,1.0,1.0,0.21710722148418427,0.4389292895793915,0.8504688348033026,0.8098562359809875,0.75,1.0,0.7333333333333334,0.36362192034721375,0.4462343156337738,0.8454162720441332
2499,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778648614883423,1.0,1.0,1.0,0.2169693112373352,0.43883487582206726,0.8504579582274227,0.8087530136108398,0.75,1.0,0.7333333333333334,0.36259859800338745,0.44615438580513,0.8454560223431246
2500,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822319984436035,1.0,1.0,1.0,0.21662165224552155,0.43877148628234863,0.8505069028188822,0.8079413175582886,0.75,1.0,0.7333333333333334,0.3618825078010559,0.44605880975723267,0.8454456526999095
2501,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804933786392212,1.0,1.0,1.0,0.21636423468589783,0.4386982023715973,0.850530831285818,0.8084599375724792,0.75,1.0,0.7333333333333334,0.36252522468566895,0.4459347128868103,0.8454300982350867
2502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792245626449585,1.0,1.0,1.0,0.21617387235164642,0.43859240412712097,0.850527568313054,0.8084089159965515,0.75,1.0,0.7333333333333334,0.36256998777389526,0.44583892822265625,0.8454715768079473
2503,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779736280441284,1.0,1.0,1.0,0.21605271100997925,0.43850430846214294,0.850531918943406,0.8077457547187805,0.75,1.0,0.7333333333333334,0.3619706630706787,0.4457750916481018,0.8454836747250316
