,For_0,For_1
36172,3.1774757,8.033238
36173,4.969031,14.842746
36174,14.4117775,5.7388153
36175,12.298774,4.891901
36176,0.57859665,10.601595
36177,15.992981,3.1684253
36178,1.8091663,14.743269
36179,3.4896953,7.083412
36180,11.866962,1.4650615
36181,3.584529,7.7873783
36182,3.8070533,7.278989
36183,3.4761658,11.25036
36184,4.3955827,9.363115
36185,16.736206,3.3549469
36186,3.6833587,9.829536
36187,16.762527,1.6368171
36188,14.591465,2.8760757
36189,3.4695778,4.251561
36190,7.0323896,13.339678
36191,9.331666,10.823532
36192,7.856392,12.236333
36193,16.928463,0.72704554
36194,10.494137,9.071299
36195,2.7255828,7.3179355
36196,3.7929683,8.844622
36197,14.218472,5.212563
36198,4.503303,14.917078
36199,11.396094,8.172274
36200,17.155962,1.2859495
36201,3.728497,4.719431
36202,12.071426,6.24019
36203,9.477894,7.8179092
36204,16.890257,1.9574211
36205,3.5016754,8.529199
36206,10.514435,9.344193
36207,13.741268,6.1682005
36208,8.86137,13.215561
36209,15.3033695,5.475919
36210,3.2842813,10.390768
36211,3.9452443,8.4359045
36212,1.502746,10.352644
36213,2.0708401,14.594114
36214,2.62109,8.037238
36215,7.5880113,11.067418
36216,7.25259,11.580061
36217,5.069926,11.528255
36218,9.626875,10.95939
36219,3.5294151,14.561676
36220,5.8178716,13.640781
36221,5.3274207,11.698862
36222,10.894246,7.9924574
36223,12.373964,7.191824
36224,6.6512227,8.771602
36225,14.2249565,2.8130333
36226,3.9929109,7.803874
36227,15.2965355,3.683724
36228,0.8121259,10.844379
36229,7.8177204,10.39654
36230,6.0976353,11.918278
36231,3.6379356,15.777875
36232,14.992619,3.9263644
36233,9.005341,8.338263
36234,11.24466,9.500403
36235,11.667527,4.2654347
36236,9.689048,10.371838
36237,3.4453301,6.4803114
36238,12.575548,5.803671
36239,16.985058,2.6598625
36240,16.931911,1.6874948
36241,14.198586,6.4800515
36242,4.2187395,3.8394456
36243,9.060017,10.999606
36244,8.267107,11.090962
36245,3.29734,8.56123
36246,3.3373988,7.941327
36247,13.722422,6.662612
36248,5.753627,12.152449
36249,5.657101,12.444941
36250,11.73729,7.2925777
36251,3.9107685,8.156358
36252,7.0301547,15.852547
36253,12.888306,6.796055
36254,11.74494,6.028138
36255,14.816988,4.071219
36256,2.296664,14.502579
36257,14.663136,3.886179
36258,16.14113,4.0026603
36259,4.4085927,5.949412
36260,5.282904,12.745085
36261,7.3657146,9.29885
36262,16.797121,1.4387747
36263,8.582079,11.245632
36264,7.659106,11.880966
36265,3.6862545,4.246432
36266,6.498171,11.37249
36267,1.7601514,13.721733
36268,5.8982763,13.349971
36269,7.4201183,9.78895
36270,8.228713,7.9219556
36271,17.076939,1.7994682
36272,15.737968,4.5267205
36273,2.9169679,11.057714
36274,4.140797,9.550406
36275,3.1904078,6.481437
36276,9.445293,10.18465
36277,4.8482304,10.172
36278,5.946354,11.955006
36279,1.7148917,13.744131
36280,13.522067,7.9679537
36281,10.070503,11.998479
36282,16.424248,1.7396413
36283,9.33774,6.7952538
36284,9.662819,7.4455476
36285,9.642426,7.3057394
36286,6.1992526,13.778982
36287,7.9107704,4.1374683
36288,5.109273,12.62723
36289,1.2560719,9.658485
36290,12.765422,5.6318007
36291,4.2998776,9.683168
36292,3.541873,13.00774
36293,6.56903,10.441317
36294,11.443849,6.9199066
36295,16.297428,2.9669838
36296,4.015422,7.500635
36297,6.5134974,12.124809
36298,15.512573,3.7761695
36299,16.910152,1.5917302
36300,4.744605,15.505077
36301,2.9725854,6.028166
36302,6.4815826,11.777803
36303,15.801182,2.0559287
36304,14.318159,2.987096
36305,15.635855,3.991438
36306,5.0577793,14.401054
36307,9.740747,11.492537
36308,16.11068,1.8027546
36309,11.122652,3.2108297
36310,15.953948,3.2740412
36311,10.848396,5.874318
36312,3.404769,7.5291677
36313,2.9818604,15.743246
36314,12.233383,7.649764
36315,3.6962109,13.703734
36316,3.916706,8.688435
36317,7.9646797,8.413529
36318,4.21612,7.3696675
36319,5.9219084,11.545954
36320,7.5978513,11.6501
36321,3.3990734,7.1588135
36322,3.6546636,7.1574306
36323,15.19302,6.496151
36324,11.141663,6.2375546
36325,2.1108506,12.912342
36326,14.122366,2.3296556
36327,2.7460556,9.431059
36328,3.1311524,13.692131
36329,11.08616,6.0069532
36330,2.83704,7.923319
36331,14.724661,4.656497
36332,10.70578,7.985475
36333,16.417603,2.3064196
36334,10.417159,1.2901065
36335,0.99876714,13.759347
36336,3.001418,6.8635473
36337,3.024932,12.825609
36338,4.208745,4.921324
36339,0.81383497,13.2014675
36340,15.092409,4.247388
36341,7.6681013,9.277977
36342,12.044409,5.8510675
36343,16.643456,2.9793694
36344,7.7203503,5.1901364
36345,2.3844185,6.8530283
36346,9.854122,8.324026
36347,12.580291,8.203478
36348,14.842296,4.100975
36349,15.695742,3.4145741
36350,2.5178142,6.665678
36351,16.968567,2.5598757
36352,11.323189,3.7131972
36353,8.9086,11.193392
36354,3.996118,8.484224
36355,15.583349,3.933895
36356,9.475744,10.241718
36357,8.1226635,11.822281
36358,3.63339,4.0041738
36359,4.0016546,6.712366
36360,6.3542194,14.035017
36361,8.413922,9.258323
36362,11.068356,1.3287151
36363,3.4317887,7.902187
36364,9.655633,7.896781
36365,9.429464,7.9633436
36366,17.243412,1.2915078
36367,10.713696,6.2147274
36368,13.073473,4.971959
36369,13.438941,5.401212
36370,3.6943069,10.540156
36371,15.311826,5.2417955
36372,9.365355,9.829883
36373,10.955666,5.650065
36374,3.4228182,5.9271865
36375,16.636703,2.534194
36376,3.1363811,7.4487076
36377,3.8807395,9.905169
36378,10.771805,2.170814
36379,1.1017538,14.203756
36380,4.6039553,7.6748867
36381,10.7221775,6.1704545
36382,10.743315,6.413864
36383,9.54434,3.5200033
36384,13.748149,5.330394
36385,3.2682738,6.6320457
36386,14.11647,7.8523765
36387,14.772768,5.8186646
36388,1.6994717,12.551646
36389,15.153754,5.386258
36390,12.811707,6.6829777
36391,13.821243,4.3716345
36392,9.847119,7.9649773
36393,11.653799,7.596346
36394,3.7658243,7.769411
36395,9.529482,8.481388
36396,15.764098,3.9167917
36397,10.265341,8.613094
36398,0.08185754,11.779156
36399,9.025393,2.8112078
36400,9.976448,9.118313
36401,13.744007,5.4549093
36402,7.5350437,10.120856
36403,14.50115,4.784704
36404,12.716853,4.3174057
36405,9.161346,8.228801
36406,8.014576,10.177887
36407,5.35883,12.882302
36408,14.1720085,6.109176
36409,5.29898,7.814721
36410,8.926296,7.0570908
36411,9.975787,7.464469
36412,12.957048,6.9127755
36413,7.5905533,6.913253
36414,16.45381,2.257823
36415,5.4231253,13.410354
36416,14.86507,2.8305593
36417,7.434712,13.268916
36418,3.6544585,11.965719
36419,3.9993873,12.854908
36420,14.838436,5.2729425
36421,14.318803,5.2584915
36422,6.521151,15.106163
36423,5.855399,11.555106
36424,3.109034,10.538004
36425,14.277653,4.9262857
36426,14.550716,5.2148714
36427,4.9270496,10.981211
36428,3.0535302,13.105902
36429,11.741991,8.112684
36430,5.4252696,15.570515
36431,8.170837,7.675391
36432,0.62795603,14.599886
36433,3.278758,6.341485
36434,3.7942085,4.091646
36435,13.218945,5.4956107
36436,1.9670436,7.980578
36437,11.402847,8.109566
36438,8.864862,7.189396
36439,15.413242,5.1692758
36440,3.7993217,7.138085
36441,16.200985,3.7046459
36442,15.375677,3.2287722
36443,1.0550364,14.939757
36444,16.869953,2.5220144
36445,4.9189177,8.095017
36446,10.545374,8.388304
36447,4.607356,12.731304
36448,5.2465625,13.002486
36449,13.954295,3.3272233
36450,3.5476475,6.7933254
36451,16.71487,1.8156892
36452,11.692761,3.873703
36453,13.083706,5.7285666
36454,3.44216,9.524802
36455,9.712987,9.747228
36456,9.482727,10.749688
36457,15.130622,4.588015
36458,3.4917076,10.991758
36459,13.495804,5.8656
36460,4.692462,10.481106
36461,3.5911179,6.8803644
36462,10.272913,8.042353
36463,13.067736,7.227962
36464,9.01915,9.9354105
36465,3.2860749,7.517687
36466,16.437328,2.6075869
36467,3.4463375,9.934357
36468,4.002758,14.065959
36469,15.652407,2.3710058
36470,3.9406645,6.801381
36471,2.4315166,15.571289
36472,7.5189676,11.8933735
36473,3.254333,7.9790993
36474,10.248585,4.2852182
36475,9.264273,4.2598157
36476,4.1717906,8.024421
36477,10.208893,7.965781
36478,8.248033,9.955787
36479,15.912496,2.9833527
36480,6.1081977,11.205215
36481,6.136739,12.481452
36482,4.229666,5.322794
36483,0.074715994,15.087734
36484,10.530366,11.73001
36485,17.248302,2.1486328
36486,3.7971096,3.7309022
36487,10.352856,6.5466614
36488,3.811343,3.825852
36489,7.6132116,7.6939883
36490,10.967737,7.032439
36491,4.2050233,10.54337
36492,10.305023,6.2478914
36493,10.01791,6.1377087
36494,15.877182,3.821872
36495,10.721548,8.092426
36496,4.2604527,13.621712
36497,4.6806498,7.1413403
36498,3.3645039,7.184893
36499,11.8245945,6.59103
36500,15.424489,3.4893885
36501,8.5900135,7.3110485
36502,14.208082,4.483
36503,10.7939825,8.152208
36504,4.069731,10.877612
36505,12.013546,7.40907
36506,3.5799608,6.9429255
36507,4.3204994,6.828006
36508,11.071129,3.2977054
36509,16.129673,3.368469
36510,9.724907,9.582544
36511,11.263009,10.895796
36512,5.7524443,12.502465
36513,2.9525142,14.350826
36514,10.290402,7.912387
36515,11.32613,8.107256
36516,5.110078,13.454397
36517,9.200363,7.617716
36518,7.943413,13.519624
36519,10.507217,7.484353
36520,10.119328,6.8122277
36521,2.5289028,14.00717
36522,15.290142,1.9790375
36523,0.028747149,13.652409
36524,11.0974045,9.634787
36525,6.4375806,8.74477
36526,2.8569593,15.030603
36527,8.8578205,6.4561195
36528,16.528109,2.5559742
36529,3.764386,12.962264
36530,15.051974,3.04882
36531,6.8695636,7.9372025
36532,12.369411,2.0067687
36533,3.295216,7.115924
36534,2.092825,12.776827
36535,13.04561,7.214462
36536,11.259985,6.732277
36537,12.386431,6.4461355
36538,16.116034,2.7982259
36539,12.226889,6.9493012
36540,9.224091,9.230598
36541,14.042414,6.067088
36542,1.4146048,14.202889
36543,7.8145237,11.140511
36544,6.766842,10.781972
36545,4.354059,7.9832506
36546,9.958275,9.349919
36547,8.087533,10.830444
36548,6.10217,8.280283
36549,10.678512,8.862007
36550,11.047922,6.526775
36551,11.259129,2.0147429
36552,14.449758,4.5136504
36553,16.215244,3.2485335
36554,10.741391,4.022709
36555,15.307114,3.5314498
36556,12.280684,8.476612
36557,12.141481,6.076557
36558,8.478557,13.429649
36559,8.236271,9.845867
36560,14.843691,4.427557
36561,3.292151,7.6762667
36562,0.5037845,14.078398
36563,12.066097,6.891406
36564,15.691381,3.5311012
36565,16.69326,3.0277162
36566,14.521374,2.7774813
36567,10.927404,10.744991
36568,8.27777,9.905177
36569,1.7232618,9.345655
36570,3.0574021,6.969924
36571,2.4541798,11.977428
36572,4.310009,6.7486963
36573,14.435608,5.2051277
36574,15.686596,2.7268267
36575,10.4495125,7.364067
36576,5.472673,12.476452
36577,13.515679,4.7027173
36578,4.868416,13.723601
36579,3.6207006,7.1500764
36580,15.408301,1.8934613
36581,12.349175,7.374365
36582,16.99843,1.5568798
36583,6.978183,13.05822
36584,7.3363695,14.431236
36585,14.539997,4.776972
36586,12.121308,3.7525618
36587,16.205658,2.211491
36588,4.8248434,5.9013195
36589,7.775253,11.181074
36590,14.695677,2.938046
36591,14.082397,7.6999407
36592,15.792832,2.127091
36593,9.111341,9.83692
36594,3.7816994,3.138145
36595,3.048458,9.227411
36596,12.063295,6.2615657
36597,17.011658,0.9524783
36598,3.4625235,12.980369
36599,11.136932,8.97785
36600,7.4793663,12.719881
36601,12.994091,5.742916
36602,4.234067,4.136282
36603,4.8805494,13.658426
36604,10.526994,4.9844084
36605,1.8780106,12.404293
36606,6.51099,10.644263
36607,10.946266,9.743846
36608,3.2151313,8.271527
36609,4.479151,14.376255
36610,16.250778,1.8378026
36611,5.8260145,14.174754
36612,11.066572,2.1378908
36613,6.290986,12.872498
36614,17.303932,1.459903
36615,7.5919476,12.796045
36616,2.9590702,7.942952
36617,3.5513945,9.5282
36618,6.2512093,13.3402405
36619,12.56138,4.6939583
36620,8.233994,10.965897
36621,14.116829,6.513487
36622,3.2864695,14.628457
36623,4.981418,13.071579
36624,6.9711485,10.104293
36625,11.927135,3.2026196
36626,13.4669895,3.4906065
36627,16.237526,4.084908
36628,9.61258,11.959896
36629,6.615461,11.663473
36630,3.3820949,6.7619324
36631,16.198027,1.8056718
36632,11.295586,3.7802815
36633,2.6501064,6.675045
36634,11.112127,7.7297945
36635,5.4403763,13.1258135
36636,17.168749,1.3223149
36637,12.960918,4.999917
36638,5.168825,5.375399
36639,3.3716333,8.6403265
36640,11.165054,6.710325
36641,7.7785015,10.697636
36642,11.377612,4.5120454
36643,9.866565,11.284545
36644,8.901144,9.854008
36645,0.71752214,12.805105
36646,10.098804,11.543657
36647,11.943569,11.061263
36648,16.339798,2.4741237
36649,5.61117,8.272828
36650,3.9472315,7.966587
36651,12.167215,5.7582264
36652,9.082071,13.073032
36653,8.72723,8.166354
36654,2.9412327,9.112618
36655,16.29589,4.284675
36656,9.330579,7.334322
36657,9.29737,8.220879
36658,14.322251,5.5609784
36659,4.0395284,8.8643
36660,7.3069158,11.80637
36661,14.128569,8.1902685
36662,11.719986,6.5112658
36663,0.86702955,12.569176
36664,7.0756116,8.240518
36665,6.5078974,14.23213
36666,3.0428662,9.014882
36667,5.5605903,9.991961
36668,7.3900933,8.682259
36669,9.245348,12.728796
36670,8.519808,6.5283213
36671,5.1971965,13.111378
36672,14.400911,5.035381
36673,2.3137836,7.634327
36674,7.079445,11.555521
36675,7.3329387,10.657777
36676,16.023182,2.5106707
36677,2.8320665,7.6239586
36678,3.661854,7.8784103
36679,7.3081465,13.775915
36680,16.059788,3.027042
36681,0.3061579,13.15168
36682,6.0166516,10.518805
36683,3.149376,8.366449
36684,7.5573444,10.10958
36685,15.938669,3.1047726
36686,3.722578,4.559882
36687,11.580456,1.9765981
36688,2.163208,10.551462
36689,15.613152,3.0049348
36690,8.997618,8.766945
36691,7.7226152,11.596031
36692,7.999422,9.473677
36693,13.612578,5.438779
36694,0.87474805,13.1334095
36695,3.4732666,6.3135657
36696,8.551119,11.336756
36697,10.024499,8.554279
36698,10.091879,8.30645
36699,6.1752777,14.521799
36700,11.934449,6.9361663
36701,16.219547,2.8263547
36702,11.088543,5.7774706
36703,9.425428,12.440311
36704,14.802377,5.2993617
36705,13.764978,4.312269
36706,5.7155857,13.098837
36707,13.105228,3.715317
36708,7.420638,8.064032
36709,15.23016,3.4488375
36710,12.842558,6.482847
36711,9.594425,9.534478
36712,13.721966,6.0367584
36713,13.459038,6.0914316
36714,5.382092,7.238526
36715,3.9289532,7.29919
36716,10.486845,5.9998517
36717,15.181418,3.8471212
36718,10.704476,8.696026
36719,11.078802,8.343981
36720,9.476917,9.35828
36721,5.869552,14.035084
36722,11.785355,6.235227
36723,4.9840875,6.3109903
36724,12.334007,6.3224106
36725,10.845453,6.517974
36726,2.8731034,8.426562
36727,10.337545,6.5084248
36728,4.170442,9.020565
36729,3.2950532,6.021397
36730,15.050879,3.1779518
36731,11.081494,6.743609
36732,6.8788652,11.6427
36733,7.7914886,7.6989956
36734,4.794545,13.135414
36735,15.9923725,3.238527
36736,6.1385455,10.581633
36737,16.60355,2.134706
36738,12.5224,5.9993715
36739,8.58017,5.0581126
36740,15.851841,2.3652604
36741,4.0440526,8.06292
36742,3.3059657,6.333757
36743,4.7168927,4.172442
36744,8.849179,9.546093
36745,13.30286,4.8728147
36746,13.419266,5.501955
36747,13.088055,5.462838
36748,3.3970306,10.123521
36749,10.342943,9.416853
36750,2.992084,11.803631
36751,9.673355,10.761804
36752,10.608428,11.380611
36753,2.0411897,13.05978
36754,14.012114,4.7273197
36755,16.90578,1.9457839
36756,3.347012,7.7316313
36757,3.241663,7.064516
36758,3.6455579,6.9918056
36759,8.979416,9.754784
36760,5.6505666,12.833048
36761,12.8411045,7.6837616
36762,6.7371426,12.021313
36763,10.508225,8.274212
36764,3.034109,13.080637
36765,17.21477,1.6972295
36766,6.40806,10.804114
36767,2.6788511,13.963379
36768,0.030520972,13.870644
36769,5.170647,13.877502
36770,3.4208088,7.856826
36771,6.1706223,10.145241
36772,4.4253135,6.977992
36773,7.666851,10.925819
36774,11.370321,4.51343
36775,4.002613,8.173643
36776,15.664264,1.934574
36777,0.88515615,12.334003
36778,2.6645148,13.920338
36779,16.206457,2.4910617
36780,11.248536,7.879142
36781,3.9355469,4.4424744
36782,7.5239744,12.912775
36783,12.731472,5.8479834
36784,10.413869,3.4543314
36785,13.403072,3.424041
36786,11.650507,6.3899355
36787,4.551903,15.304624
36788,6.4054356,12.778561
36789,3.3068566,7.369855
36790,10.925567,4.655176
36791,15.53945,4.220318
36792,3.5756965,6.056649
36793,1.925468,11.80521
36794,3.2113,10.051954
36795,1.7418495,13.578294
36796,13.2238865,6.593871
36797,9.207879,10.140448
36798,12.814543,5.1983886
36799,11.64294,10.482273
36800,12.011268,4.822199
36801,3.6801152,4.6311255
36802,14.307439,1.9269483
36803,6.852124,6.2490697
36804,5.863035,14.653503
36805,6.461232,13.722403
36806,9.155749,11.02127
36807,2.8430104,7.3871965
36808,13.879345,4.2786293
36809,8.225705,8.04478
36810,14.845556,3.66411
36811,8.779263,10.50363
36812,5.04803,10.753374
36813,3.9854434,9.168376
36814,5.3435297,9.512774
36815,8.600981,8.365637
36816,15.399279,2.90791
36817,10.300263,7.043095
36818,4.3918953,13.461438
36819,2.347433,8.721156
36820,16.367498,2.3989582
36821,6.47219,14.466453
36822,16.438694,1.9841781
36823,8.677177,6.7337255
36824,17.154486,1.0121282
36825,3.944818,7.0166416
36826,8.08942,9.128433
36827,10.649538,6.888558
36828,3.8625393,6.643276
36829,3.3140345,6.914281
36830,4.5651054,9.373879
36831,10.250919,10.900589
36832,3.911198,10.340627
36833,15.495985,3.6360679
36834,6.061559,13.234028
36835,2.478032,13.4331875
36836,2.511447,13.199669
36837,9.283436,7.1284842
36838,10.743065,3.1883166
36839,11.927752,5.993313
36840,9.2160225,7.841373
36841,6.737407,8.52039
36842,13.435529,5.721489
36843,4.0382276,7.5539494
36844,2.8694727,15.118052
36845,3.0339723,6.6596265
36846,7.3792057,13.13306
36847,16.743431,2.4664402
36848,4.308669,8.058172
36849,14.981823,2.3252964
36850,4.5026813,6.9759164
36851,3.8024094,7.0226183
36852,10.453361,12.486265
36853,3.149672,11.291343
36854,5.630721,15.498852
36855,16.181969,3.4880147
36856,7.7226915,8.796273
36857,5.93851,7.6116333
36858,0.7113923,12.333771
36859,10.103775,7.292079
36860,3.1041255,10.519642
36861,15.998323,2.4072196
36862,3.5185156,6.7125945
36863,7.6458797,6.9171762
36864,7.3322496,11.602871
36865,9.646953,9.25589
36866,3.155505,14.667422
36867,10.3886175,7.3265185
36868,11.392162,7.929347
36869,15.302031,3.7720406
36870,2.5104,13.67128
36871,7.3064547,9.729855
36872,15.024008,4.9495115
36873,6.908171,9.687272
36874,12.476845,8.093776
36875,5.3103113,4.937074
36876,7.8629603,10.266343
36877,12.337023,5.0671473
36878,4.9856935,14.645357
36879,11.42417,10.413204
36880,16.29319,3.0736046
36881,11.342905,5.15158
36882,6.013317,14.316109
36883,11.113569,7.702668
36884,13.444648,7.9123373
36885,15.030834,4.721742
36886,0.23640034,14.794326
36887,15.368261,4.6649275
36888,12.921507,7.948146
36889,7.494869,11.790867
36890,14.932417,4.0860686
36891,8.650765,11.246927
36892,15.049885,4.806904
36893,11.027423,8.319326
36894,9.270507,10.1900625
36895,0.85910827,12.189398
36896,8.3217125,12.659277
36897,7.7017713,12.860165
36898,13.693112,3.8952885
36899,11.264855,1.3018353
36900,0.9857911,12.280769
36901,16.08062,2.0944963
36902,12.972637,5.628705
36903,16.062874,5.5532527
36904,2.450778,15.242956
36905,4.4734845,9.417257
36906,7.9041853,11.547848
36907,11.363375,7.7119684
36908,15.781537,2.542171
36909,14.636026,4.8359547
36910,8.8923435,8.690213
36911,2.514301,13.497972
36912,11.375938,6.7144594
36913,13.302558,6.352271
36914,1.4369587,14.695941
36915,1.5534047,11.790262
36916,13.16622,6.7595506
36917,10.930323,7.494111
36918,14.127231,6.1091194
36919,0.20999686,14.297079
36920,16.884937,2.4160721
36921,2.7029681,2.9364176
36922,11.561806,5.7013273
36923,3.6628368,14.393723
36924,9.339838,8.48899
36925,16.729729,1.3501807
36926,5.3010283,4.50244
36927,5.4072485,10.242504
36928,12.975779,4.342076
36929,12.154362,5.8030887
36930,13.773205,6.352067
