,1096,1126,1110,1073,1068,1034,1122,1064,1007,1018,1013,1009,1047,1072,1017,1006,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.422000885009766,0.875,0.75,0.873015873015873,0.6570716500282288,2.5635673999786377,0.1631049397065709,3.276259183883667,0.0,0.0,0.0,0.7094308733940125,2.5668282508850098,0.14154403579856628
84,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.47596263885498,0.875,0.75,0.873015873015873,0.655720055103302,2.561387300491333,0.16411446856763678,3.2739830017089844,0.0,0.0,0.0,0.7091616988182068,2.564821243286133,0.1422453136827107
85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.382511138916016,0.875,0.75,0.873015873015873,0.6543307304382324,2.5591979026794434,0.16515892167038282,3.271744728088379,0.0,0.0,0.0,0.7089378833770752,2.5628068447113037,0.14296328865933478
86,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.405261993408203,0.875,0.8125,0.873015873015873,0.652906596660614,2.5570080280303955,0.16635180280026934,3.2695422172546387,0.0,0.0,0.0,0.7087534666061401,2.560788869857788,0.14371744066966471
87,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.352426528930664,0.875,0.8125,0.873015873015873,0.6514462232589722,2.554811954498291,0.16755668913823343,3.267378807067871,0.0,0.0,0.0,0.7086154222488403,2.558763265609741,0.1446051694198317
88,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.291495323181152,0.875,0.8125,0.873015873015873,0.6499478816986084,2.552611827850342,0.16884342916763526,3.2652456760406494,0.0,0.0,0.0,0.7085127830505371,2.5567328929901123,0.14554855514493076
89,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.31161880493164,0.875,0.8125,0.873015873015873,0.6484152674674988,2.550405740737915,0.17009197080769947,3.263144016265869,0.0,0.0,0.0,0.708449125289917,2.554694890975952,0.1464780266262968
90,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.388226509094238,0.875,0.8125,0.873015873015873,0.6468468308448792,2.5482003688812256,0.1714267316694115,3.2610795497894287,0.0,0.0,0.0,0.7084303498268127,2.5526492595672607,0.14756890333496595
91,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.322818756103516,0.875,0.8125,0.873015873015873,0.6452391743659973,2.5459864139556885,0.17280623921577615,3.2590458393096924,0.0,0.0,0.0,0.7084493637084961,2.5505964756011963,0.1486792599848613
92,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.303274154663086,0.875,0.8125,0.873015873015873,0.6435966491699219,2.5437655448913574,0.1742654176884736,3.2570436000823975,0.0,0.0,0.0,0.7085089683532715,2.548534631729126,0.14982857651720913
93,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.280097961425781,0.875,0.8125,0.873015873015873,0.6419169306755066,2.541539430618286,0.17577479975858618,3.255059003829956,0.0,0.0,0.0,0.7085957527160645,2.5464632511138916,0.1509444988645977
94,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.244783401489258,0.875,0.8125,0.873015873015873,0.6402038335800171,2.539311647415161,0.17738895455373913,3.2530956268310547,0.0,0.0,0.0,0.7087094783782959,2.544386148452759,0.15213834097689122
95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.239092826843262,0.875,0.8125,0.873015873015873,0.6384566426277161,2.53707218170166,0.17896381957700194,3.251128911972046,0.0,0.0,0.0,0.7088304162025452,2.5422985553741455,0.15327930896299924
96,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.161508560180664,0.875,0.8125,0.873015873015873,0.6366779804229736,2.534830331802368,0.18056269501641986,3.249147415161133,0.0,0.0,0.0,0.7089473009109497,2.5402002334594727,0.1544981967140122
97,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.188244819641113,0.875,0.8125,0.873015873015873,0.6348704695701599,2.5325775146484375,0.18216484460349527,3.247152090072632,0.0,0.0,0.0,0.709061861038208,2.538090229034424,0.15575882719622422
98,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.209175109863281,0.875,0.8125,0.873015873015873,0.633033812046051,2.530318021774292,0.18380737534501332,3.2451682090759277,0.0,0.0,0.0,0.7091999053955078,2.53596830368042,0.157091811745848
99,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.139039993286133,0.875,0.8125,0.873015873015873,0.6311664581298828,2.528055191040039,0.18547282512013394,3.243201732635498,0.0,0.0,0.0,0.7093627452850342,2.533838987350464,0.158444276236698
100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.137588500976562,0.875,0.8125,0.873015873015873,0.629270613193512,2.5257811546325684,0.1870869799152869,3.241239070892334,0.0,0.0,0.0,0.7095445394515991,2.5316946506500244,0.15972160381138964
101,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.098207473754883,0.875,0.8125,0.873015873015873,0.6273496747016907,2.523496389389038,0.18873933309977747,3.2392868995666504,0.0,0.0,0.0,0.7097467184066772,2.5295403003692627,0.1610017142348279
102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.107534408569336,0.875,0.8125,0.873015873015873,0.6254060864448547,2.5212020874023438,0.19036112757279794,3.237362861633301,0.25,0.0,0.2,0.7099915742874146,2.5273711681365967,0.1623541787256779
103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.080850601196289,0.875,0.8125,0.873015873015873,0.6234365105628967,2.518899917602539,0.19213462422061645,3.235450029373169,0.25,0.0,0.2,0.7102599740028381,2.5251901149749756,0.1636537690903424
104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.061424255371094,0.875,0.8125,0.873015873015873,0.6214469075202942,2.516584873199463,0.1937858860225545,3.2335615158081055,0.25,0.0,0.2,0.710565447807312,2.522996187210083,0.16493666236252727
105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.085596084594727,0.875,0.8125,0.873015873015873,0.6194372177124023,2.514256477355957,0.19538476146197242,3.2317094802856445,0.25,0.0,0.2,0.7109242081642151,2.520785331726074,0.1661945099959927
106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.053560256958008,0.875,0.8125,0.873015873015873,0.617405354976654,2.511918783187866,0.19701528699541293,3.229884147644043,0.25,0.0,0.2,0.7113233804702759,2.5185606479644775,0.16741339774700564
107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.003983497619629,0.875,0.8125,0.873015873015873,0.615353524684906,2.509563446044922,0.1986348987033284,3.228060007095337,0.25,0.0,0.2,0.711738109588623,2.516321897506714,0.16871577096041676
108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.043190002441406,0.875,0.8125,0.873015873015873,0.6132878661155701,2.507197141647339,0.2002414138206138,3.226261854171753,0.25,0.0,0.2,0.7121935486793518,2.514068365097046,0.16995970435014915
109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.987222194671631,0.875,0.8125,0.873015873015873,0.6112027168273926,2.5048165321350098,0.2018632082936343,3.2244837284088135,0.25,0.0,0.2,0.7126863598823547,2.5117974281311035,0.17114519791620286
110,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.003385543823242,0.875,0.8125,0.873015873015873,0.6091012954711914,2.5024161338806152,0.20348172861899727,3.2227039337158203,0.25,0.0,0.2,0.7131944894790649,2.509509325027466,0.1724670510708402
111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.97962760925293,0.875,0.8125,0.873015873015873,0.6069830060005188,2.5000033378601074,0.20503913152142003,3.2209548950195312,0.25,0.0,0.2,0.713748574256897,2.5072062015533447,0.17378055567923772
112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.000404357910156,0.875,0.8125,0.873015873015873,0.6048479080200195,2.497575044631958,0.2065987171889478,3.2192296981811523,0.25,0.0,0.2,0.7143462300300598,2.5048835277557373,0.1750050091277439
113,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.927497863769531,0.875,0.8125,0.873015873015873,0.6026938557624817,2.4951281547546387,0.20804261630591017,3.217503309249878,0.25,0.0,0.2,0.7149621844291687,2.5025410652160645,0.1761459771138519
114,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.940053462982178,0.875,0.8125,0.873015873015873,0.6005284190177917,2.492666006088257,0.20954435869815524,3.215778112411499,0.25,0.0,0.2,0.7155949473381042,2.50018310546875,0.17730920788993276
115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.9429473876953125,0.875,0.8125,0.873015873015873,0.5983495712280273,2.490182638168335,0.21101881652658772,3.2140231132507324,0.25,0.0,0.2,0.716219961643219,2.497803211212158,0.17844461017854757
116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.918113708496094,0.875,0.8125,0.873015873015873,0.596157431602478,2.4876818656921387,0.21245507596568255,3.2122573852539062,0.25,0.0,0.2,0.7168501615524292,2.4954071044921875,0.1795939267108954
117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.904592514038086,0.875,0.8125,0.873015873015873,0.5939551591873169,2.4851653575897217,0.21388042157925238,3.210481882095337,0.25,0.0,0.2,0.717494547367096,2.4929873943328857,0.18077385457945588
118,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.911149024963379,0.875,0.8125,0.873015873015873,0.5917425155639648,2.4826245307922363,0.2152773912464571,3.208761215209961,0.25,0.0,0.2,0.7182116508483887,2.4905495643615723,0.18193151965804355
119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.881396770477295,0.875,0.8125,0.873015873015873,0.5895135998725891,2.480069875717163,0.216581593396699,3.207044839859009,0.25,0.0,0.2,0.7189555764198303,2.4880893230438232,0.18313371031657688
120,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.853119850158691,0.875,0.8125,0.873015873015873,0.5872731804847717,2.4774935245513916,0.21789561798991344,3.205350160598755,0.25,0.0,0.2,0.7197414040565491,2.4856088161468506,0.18431920388263057
121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.8910932540893555,0.875,0.8125,0.873015873015873,0.5850215554237366,2.4748947620391846,0.21926312032820056,3.203681707382202,0.25,0.0,0.2,0.7205763459205627,2.483105421066284,0.18549634890244446
122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.823228359222412,0.875,0.8125,0.873015873015873,0.5827564001083374,2.4722747802734375,0.22052584994144733,3.202009677886963,0.25,0.0,0.2,0.7214299440383911,2.4805798530578613,0.18657052851863395
123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.793064117431641,0.875,0.8125,0.873015873015873,0.5804869532585144,2.469633102416992,0.2218813470716569,3.200331449508667,0.25,0.0,0.2,0.7222981452941895,2.4780333042144775,0.18782281045460616
124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.800349235534668,0.875,0.8125,0.873015873015873,0.5782169699668884,2.466972589492798,0.2231517163627712,3.198650360107422,0.25,0.0,0.2,0.723185658454895,2.4754645824432373,0.18889699007079566
125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.810828685760498,0.875,0.8125,0.873015873015873,0.5759457349777222,2.4642889499664307,0.22441553735857048,3.197000741958618,0.25,0.0,0.2,0.7241289019584656,2.472871780395508,0.18999343247695802
126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.757348537445068,0.875,0.8125,0.873015873015873,0.5736697316169739,2.4615824222564697,0.22571428259604984,3.195378303527832,0.0,0.0,0.0,0.7251230478286743,2.470255136489868,0.19119284028674474
127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.7662506103515625,0.875,0.8125,0.873015873015873,0.5713956356048584,2.4588563442230225,0.22702066751139677,3.193772792816162,0.0,0.0,0.0,0.7261591553688049,2.467613697052002,0.1923588539115722
128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.750029563903809,0.875,0.8125,0.873015873015873,0.5691197514533997,2.456104040145874,0.22826156947359344,3.192176342010498,0.0,0.0,0.0,0.727226734161377,2.464949607849121,0.19353043323389288
129,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.7205491065979,0.875,0.8125,0.873015873015873,0.5668462514877319,2.4533302783966064,0.22947955240218756,3.1905574798583984,0.0,0.0,0.0,0.7283000946044922,2.4622573852539062,0.194740972438666
130,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.70040225982666,0.875,0.8125,0.873015873015873,0.5645780563354492,2.4505317211151123,0.23073682510267182,3.1889286041259766,0.0,0.0,0.0,0.7293856739997864,2.459542989730835,0.19616857384567435
131,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.715664863586426,0.875,0.8125,0.873015873015873,0.5623157024383545,2.447709083557129,0.231983183977631,3.187314033508301,0.0,0.0,0.0,0.730513334274292,2.456800699234009,0.19741529008415334
132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.6887125968933105,0.875,0.8125,0.873015873015873,0.5600493550300598,2.444861650466919,0.23323063423514273,3.185701847076416,0.0,0.0,0.0,0.7316678762435913,2.454033851623535,0.19880671445745582
133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.690014839172363,0.875,0.8125,0.873015873015873,0.5577874183654785,2.441988468170166,0.23448463278796947,3.1841225624084473,0.0,0.0,0.0,0.732884407043457,2.4512381553649902,0.20012578476334655
134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.681012153625488,0.875,0.8125,0.873015873015873,0.5555241107940674,2.4390909671783447,0.23572880889782366,3.182586193084717,0.0,0.0,0.0,0.7341690063476562,2.4484171867370605,0.2015728661115811
135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.625608444213867,0.875,0.8125,0.873015873015873,0.5532594919204712,2.4361701011657715,0.23714760621607847,3.1810410022735596,0.0,0.0,0.0,0.7354717254638672,2.4455692768096924,0.20288915356872522
136,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.631520748138428,0.875,0.8125,0.873015873015873,0.5510071516036987,2.4332196712493896,0.23847254463481793,3.179478168487549,0.0,0.0,0.0,0.7367861866950989,2.4426920413970947,0.20418317823589652
137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.614723205566406,0.875,0.8125,0.873015873015873,0.5487637519836426,2.4302456378936768,0.23975928466421978,3.1779019832611084,0.0,0.0,0.0,0.7381159663200378,2.439785957336426,0.20571374504652923
138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.622954368591309,0.875,0.8125,0.873015873015873,0.54653000831604,2.4272425174713135,0.24107876617019675,3.176325798034668,0.0,0.0,0.0,0.7394704818725586,2.4368553161621094,0.207166392092257
139,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.603275299072266,0.875,0.8125,0.873015873015873,0.5443029403686523,2.4242143630981445,0.24249974625355655,3.1747021675109863,0.0,0.0,0.0,0.740809440612793,2.4338927268981934,0.20860790774299837
140,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.580304145812988,0.875,0.8125,0.873015873015873,0.542087972164154,2.421156644821167,0.24386724859184367,3.173041343688965,0.0,0.0,0.0,0.7421372532844543,2.4309041500091553,0.2102692684447215
141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.573179244995117,0.875,0.8125,0.873015873015873,0.5398901104927063,2.418071746826172,0.24530787356114853,3.1714179515838623,0.0,0.0,0.0,0.7435302734375,2.4278876781463623,0.21193897769268444
142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.556690216064453,0.875,0.8125,0.873015873015873,0.5377013087272644,2.4149606227874756,0.24677687447681848,3.169837474822998,0.0,0.0,0.0,0.7449971437454224,2.424840211868286,0.21363929827686007
143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.522165298461914,0.875,0.8125,0.873015873015873,0.5355273485183716,2.4118239879608154,0.2482960789899036,3.1682963371276855,0.0,0.0,0.0,0.7465314865112305,2.421764850616455,0.21529231043234337
144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.531330108642578,0.875,0.8125,0.873015873015873,0.5333732962608337,2.408653497695923,0.2497705368183361,3.1667935848236084,0.0,0.0,0.0,0.7481329441070557,2.4186606407165527,0.2171067278151298
145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.49185848236084,0.875,0.8125,0.873015873015873,0.5312350988388062,2.405454158782959,0.25127118782802865,3.165280342102051,0.0,0.0,0.0,0.7497528791427612,2.41552734375,0.21895453938287546
146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.473840236663818,0.875,0.8125,0.873015873015873,0.5291194915771484,2.4022297859191895,0.25281112860961136,3.1637520790100098,0.0,0.0,0.0,0.7513890862464905,2.412363052368164,0.2207856538581415
147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4989423751831055,0.875,0.8125,0.873015873015873,0.5270254015922546,2.3989720344543457,0.254476578384732,3.162208080291748,0.0,0.0,0.0,0.7530378103256226,2.409170389175415,0.22271973373703194
148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.453279495239258,0.875,0.8125,0.873015873015873,0.5249476432800293,2.3956892490386963,0.25610601253562,3.1606340408325195,0.0,0.0,0.0,0.7546846270561218,2.405949354171753,0.22486531012066432
149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.474151611328125,0.875,0.8125,0.873015873015873,0.5228891372680664,2.3923771381378174,0.25777801060605565,3.1590442657470703,0.0,0.0,0.0,0.7563475370407104,2.4026966094970703,0.2269496638318714
150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.453934192657471,0.875,0.8125,0.873015873015873,0.5208443999290466,2.3890342712402344,0.2595111260994315,3.1574606895446777,0.0,0.0,0.0,0.7580435276031494,2.3994171619415283,0.2290312346943319
151,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4422712326049805,0.875,0.8125,0.873015873015873,0.5188136696815491,2.385662078857422,0.26130208486809003,3.155850887298584,0.0,0.0,0.0,0.759745717048645,2.3961052894592285,0.23119072532169732
152,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4277238845825195,0.875,0.8125,0.873015873015873,0.5167977213859558,2.382262706756592,0.2629719001734207,3.154229164123535,0.0,0.0,0.0,0.7614624500274658,2.3927667140960693,0.2334420499577007
153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.3919358253479,0.875,0.8125,0.873015873015873,0.514801025390625,2.378833293914795,0.2648076056267319,3.1526105403900146,0.0,0.0,0.0,0.7632107734680176,2.389399766921997,0.23574624871988958
154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4031500816345215,0.875,0.8125,0.873015873015873,0.5128268003463745,2.3753769397735596,0.2666225748115455,3.1510543823242188,0.0,0.0,0.0,0.7650496959686279,2.386004686355591,0.23805879602831828
155,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.371930122375488,0.875,0.8125,0.873015873015873,0.5108614563941956,2.371889352798462,0.2684833820635643,3.1494922637939453,0.0,0.0,0.0,0.7669095993041992,2.382582664489746,0.2404576116478917
156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.371435642242432,0.875,0.8125,0.873015873015873,0.508924126625061,2.3683769702911377,0.27036710834918565,3.148003101348877,0.0,0.0,0.0,0.768871545791626,2.379131555557251,0.2427701589563204
157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.384612083435059,0.875,0.8125,0.873015873015873,0.5070037245750427,2.364835262298584,0.27232395726582476,3.146496295928955,0.0,0.0,0.0,0.7708433270454407,2.375653028488159,0.24531089986197072
158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.339297294616699,0.875,0.8125,0.873015873015873,0.5050962567329407,2.3612656593322754,0.27424260779312626,3.144975185394287,0.0,0.0,0.0,0.7728285789489746,2.3721466064453125,0.24777372100271605
159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.3510236740112305,0.875,0.8125,0.873015873015873,0.5032135844230652,2.3576698303222656,0.27622564989102544,3.1434638500213623,0.0,0.0,0.0,0.7748506665229797,2.3686132431030273,0.25015305668106325
160,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.2993011474609375,0.875,0.8125,0.873015873015873,0.5013464689254761,2.35404896736145,0.2781923212506371,3.1419148445129395,0.0,0.0,0.0,0.7768598794937134,2.3650550842285156,0.25260474642682224
161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.301575183868408,0.875,0.8125,0.873015873015873,0.4995015561580658,2.3503992557525635,0.28019391685192885,3.140298843383789,0.0,0.0,0.0,0.7788302898406982,2.361468553543091,0.25524566988735026
162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.294682502746582,0.875,0.8125,0.873015873015873,0.4976787567138672,2.3467235565185547,0.28217259341961803,3.1386911869049072,0.0,0.0,0.0,0.7808340191841125,2.3578572273254395,0.2578225878267064
163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.271075248718262,0.875,0.8125,0.873015873015873,0.4958716332912445,2.343024253845215,0.2842614996251101,3.1370410919189453,0.0,0.0,0.0,0.7828198671340942,2.3542211055755615,0.2605831737833385
164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.299153804779053,0.875,0.8125,0.873015873015873,0.4940904378890991,2.3392953872680664,0.286298019468082,3.1354355812072754,0.0,0.0,0.0,0.7848737835884094,2.3505618572235107,0.2634550736898348
165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.264001846313477,0.875,0.8125,0.873015873015873,0.4923192858695984,2.3355460166931152,0.288378194613154,3.133802890777588,0.0,0.0,0.0,0.7869249582290649,2.3468778133392334,0.26619061400774746
166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.23423957824707,0.875,0.8125,0.873015873015873,0.4905688464641571,2.331770420074463,0.2904780146441711,3.13218092918396,0.0,0.0,0.0,0.789013683795929,2.343167304992676,0.26891780577942026
