,For_0,For_1
38929,11.635959,5.750645
38930,9.272142,7.0571184
38931,10.88489,5.516979
38932,4.500064,8.400835
38933,13.105518,5.823665
38934,3.306523,7.416478
38935,11.323322,1.5029273
38936,2.977774,6.6711016
38937,10.3982525,6.9936233
38938,5.0037766,7.2664933
38939,14.983,2.4471984
38940,8.5661125,9.296723
38941,3.4333234,7.2287216
38942,4.307361,7.1180563
38943,11.004439,6.0671353
38944,7.164838,12.056972
38945,4.5226264,11.201005
38946,14.231497,2.241441
38947,13.883953,3.628578
38948,10.086035,5.961685
38949,15.885843,2.5520928
38950,12.042654,5.27485
38951,11.321447,8.447284
38952,14.1315365,2.498778
38953,2.6635494,12.5990505
38954,10.218033,7.4719763
38955,8.843963,9.772377
38956,13.616211,4.956043
38957,15.107131,2.119924
38958,6.1470327,12.28661
38959,3.1650233,6.72248
38960,7.964394,13.816726
38961,4.0344114,10.141092
38962,9.728619,8.341966
38963,15.541264,2.0796013
38964,2.5392432,12.151502
38965,0.8614761,12.712622
38966,3.4528315,7.247919
38967,0.20767406,11.068963
38968,11.338269,5.355019
38969,4.4585013,8.106406
38970,14.566398,3.2820349
38971,16.66727,2.7088833
38972,14.681126,4.147753
38973,3.0351598,9.746206
38974,6.1965785,14.667655
38975,15.18767,2.2734623
38976,2.572909,11.444835
38977,5.7512455,13.4994335
38978,1.193388,10.523167
38979,10.359783,4.9015317
38980,5.9662595,14.378384
38981,12.045924,5.3138075
38982,11.991907,3.8225532
38983,9.139812,12.292196
38984,3.177351,14.678186
38985,2.4966218,9.885175
38986,16.673965,1.9040887
38987,9.261278,8.335804
38988,0.9889952,11.414728
38989,10.52198,7.0953617
38990,4.549069,14.898781
38991,4.8830824,11.373293
38992,11.334186,7.0622187
38993,5.598426,11.390366
38994,11.620895,1.8691951
38995,17.110155,0.8531727
38996,3.2973242,11.832985
38997,14.114474,2.4097044
38998,14.524546,3.7664394
38999,3.528873,7.5948887
39000,4.40685,8.976606
39001,16.31015,2.3605428
39002,5.307605,10.334115
39003,3.0223413,6.712569
39004,10.120563,8.040899
39005,10.412429,8.1074295
39006,8.088399,10.615792
39007,0.961763,12.770353
39008,0.032376617,11.614068
39009,14.936901,2.8632286
39010,15.742614,2.5332723
39011,16.55542,1.5503398
39012,2.5664375,11.432805
39013,2.900126,6.6099143
39014,3.3672063,7.8530154
39015,3.6778104,9.07211
39016,3.6911716,8.1416445
39017,3.945889,7.960947
39018,3.136967,7.5400524
39019,16.895258,1.6135341
39020,14.836868,4.8244405
39021,13.493414,7.218898
39022,14.116206,2.5638223
39023,13.719959,3.859211
39024,3.0953202,8.779057
39025,2.8572106,11.631052
39026,2.218606,12.697283
39027,14.684958,2.7150626
39028,7.552531,12.263771
39029,3.1982136,7.4387035
39030,8.209465,8.753023
39031,6.388957,12.784634
39032,2.563864,10.153402
39033,7.9507437,9.069245
39034,8.803628,9.071604
39035,3.3019097,7.256485
39036,8.798414,10.698133
39037,0.87300676,10.745955
39038,9.788666,7.8244815
39039,17.217155,1.453408
39040,2.62879,11.197316
39041,15.547039,2.664894
39042,0.43329644,10.886289
39043,9.179803,8.179831
39044,2.5564256,13.0592575
39045,7.26388,11.723556
39046,1.8945858,12.160494
39047,9.33041,7.2402887
39048,12.720915,5.657073
39049,4.02501,8.2221575
39050,6.201567,6.639248
39051,8.390605,9.346996
39052,3.5476904,8.431723
39053,14.643717,4.0220585
39054,16.966389,1.1422168
39055,3.1401753,7.1690826
39056,8.290319,3.3308167
39057,7.654929,11.736087
39058,13.210558,5.1879797
39059,0.46318325,15.484875
39060,4.501341,13.420235
39061,3.9497724,8.729794
39062,3.2848773,8.481974
39063,14.953659,3.4812925
39064,3.1562066,13.395025
39065,13.999577,3.362515
39066,8.460337,9.565423
39067,6.922432,9.24297
39068,0.8701403,12.975191
39069,3.253695,9.225193
39070,7.0491834,11.953749
39071,2.8443174,6.994219
39072,7.3163824,10.056767
39073,3.6282368,7.918344
39074,3.5384521,7.2375975
39075,15.409065,4.2328362
39076,0.13798535,12.5737505
39077,7.9885387,8.725277
39078,2.3348203,13.980314
39079,3.821989,12.260918
39080,5.617339,9.127865
39081,2.9916732,8.48501
39082,3.3550336,7.7505484
39083,3.2239566,8.694651
39084,16.867134,2.416599
39085,8.991747,9.932761
39086,3.8826466,8.83818
39087,7.28018,13.85297
39088,3.6981993,8.294782
39089,3.4823291,7.7686667
39090,11.597317,2.6451693
39091,4.236436,7.5538697
39092,4.545335,10.519899
39093,9.048009,7.8511434
39094,4.4916077,8.284393
39095,12.943623,6.143875
39096,9.859618,8.505945
39097,16.691093,1.8304881
39098,3.4036884,8.409319
39099,12.042504,6.1730113
39100,4.359765,7.5462117
39101,4.079515,6.1278253
39102,7.817424,8.584438
39103,14.249294,2.611466
39104,3.8572376,7.0855427
39105,15.730717,2.8042607
39106,9.94997,8.552419
39107,15.854427,2.317148
39108,1.831409,8.242036
39109,2.8760219,8.62549
39110,10.217674,8.346589
39111,14.680384,3.4075983
39112,15.893555,2.9560683
39113,9.77273,9.046148
39114,2.7181606,11.838775
39115,10.122004,10.665707
39116,8.489983,11.756919
39117,12.805636,3.7197309
39118,4.9196715,14.289913
39119,0.8011379,11.961448
39120,17.189562,1.4203379
39121,4.2466965,15.816725
39122,4.349728,7.5429106
39123,2.8400645,7.2819557
39124,10.804239,8.586101
39125,10.61128,6.3411655
39126,2.4761362,8.80499
39127,10.437126,7.183222
39128,2.9028788,7.9481316
39129,3.2367685,7.014475
39130,6.3425217,13.063253
39131,3.3408704,7.6643047
39132,1.9171488,15.080492
39133,13.801787,4.9015102
39134,2.3221161,12.263857
39135,11.09008,5.3543897
39136,12.021351,3.6470954
39137,5.1203575,9.89538
39138,4.30642,11.474356
39139,9.578602,8.941456
39140,3.6068945,7.174612
39141,8.291353,11.854048
39142,4.3648252,15.534479
39143,4.3549814,10.038759
39144,10.66695,5.971903
39145,11.601129,8.276947
39146,1.3270589,13.798235
39147,11.016884,6.499918
39148,6.760553,12.550147
39149,3.706367,6.348406
39150,9.076187,6.7915764
39151,1.2271494,13.823094
39152,3.4525166,8.134232
39153,12.013966,3.879252
39154,6.2274055,7.9735227
39155,10.001646,5.8897557
39156,3.298614,6.6834702
39157,9.542148,2.3199353
39158,7.80202,10.795185
39159,16.085997,3.3880458
39160,11.5816345,9.27264
39161,2.9183574,6.8734903
39162,7.9993653,9.8837
39163,2.706577,6.198058
39164,10.542072,6.9549255
39165,9.058532,8.899848
39166,3.2861598,7.4335623
39167,9.231792,9.192459
39168,3.552,7.9167666
39169,3.1842139,8.367661
39170,2.8169954,7.14017
39171,16.748827,2.1875305
39172,16.083527,2.900619
39173,3.6209931,8.799704
39174,2.5809684,8.195941
39175,8.855272,9.0153675
39176,8.829798,9.635592
39177,10.069968,6.9311724
39178,14.2848015,5.0462494
39179,2.7033393,11.656445
39180,9.437111,7.7246065
39181,14.440548,4.0742025
39182,16.977186,1.5263946
39183,2.2933888,7.721203
39184,12.841583,8.0007515
39185,15.771477,3.000207
39186,12.035652,4.977674
39187,3.028058,6.8165274
39188,16.49443,1.61686
39189,3.8072338,7.418069
39190,3.0822022,8.351816
39191,16.379261,2.3661113
39192,2.9974566,6.6969814
39193,16.427757,2.3574312
39194,17.147446,1.3254075
39195,4.6083302,9.345451
39196,4.86304,5.5279193
39197,16.26693,2.6139622
39198,1.8881718,9.389018
39199,3.8023674,7.569912
39200,4.786495,9.213365
39201,3.6791785,6.8834543
39202,16.55209,2.4016
39203,15.600335,4.3744106
39204,13.502121,2.354857
39205,3.5264344,7.2420855
39206,10.894421,4.779745
39207,14.263382,2.1832843
39208,3.2721138,7.032318
39209,15.572811,2.5292263
39210,13.275721,3.527536
39211,13.694777,3.9438705
39212,1.2207446,10.8312645
39213,2.888177,6.8482857
39214,16.022066,4.2033143
39215,14.833921,2.3655202
39216,8.051686,10.151634
39217,8.578221,12.99744
39218,8.221726,9.149768
39219,2.7421532,6.181529
39220,11.552164,4.720828
39221,2.2596939,15.351085
39222,4.698528,5.3179593
39223,7.918987,10.277243
39224,16.971941,1.6047293
39225,0.3235195,13.469334
39226,5.429023,7.651285
39227,2.334837,13.664414
39228,10.353995,8.80641
39229,11.245188,2.9330103
39230,11.973197,5.5794287
39231,3.1330664,8.904376
39232,17.123821,1.9227029
39233,5.715306,8.527973
39234,16.264746,1.9131562
39235,11.2766075,8.001825
39236,2.8004498,8.864994
39237,14.624628,2.7034054
39238,15.891353,2.0942209
39239,3.8796568,8.103701
39240,2.6095624,6.157133
39241,8.501538,9.294895
39242,9.031845,2.831593
39243,9.905241,8.046017
39244,17.088566,1.8546087
39245,5.6835647,8.777947
39246,3.2681148,7.232774
39247,6.898835,10.264484
39248,2.9451718,9.582206
39249,10.19359,10.118728
39250,15.360403,3.5944839
39251,2.8343797,6.9290166
39252,5.1774087,12.7385
39253,2.5592337,13.460958
39254,2.3991256,11.9632
39255,7.803452,8.651976
39256,15.000742,3.2551308
39257,9.304697,3.4139788
39258,2.3093069,8.091301
39259,6.597925,10.139188
39260,8.609779,3.597104
39261,7.338764,11.085847
39262,10.0989275,7.2122173
39263,2.5632946,14.11724
39264,3.6375089,9.27979
39265,2.8655114,9.794525
39266,7.117216,10.153455
39267,4.2042036,5.258813
39268,6.4344482,7.6289945
39269,9.675065,7.35093
39270,3.1834254,9.216937
39271,3.973313,8.626617
39272,12.652321,6.7619934
39273,3.2532358,9.061665
39274,5.960195,13.884932
39275,13.91371,1.5377738
39276,7.9849,10.573499
39277,3.1350875,7.634731
39278,16.637306,2.1122007
39279,6.616571,11.894774
39280,15.382454,2.5359864
39281,11.756917,7.2496214
39282,4.4117684,6.17995
39283,11.611267,1.8774536
39284,7.9488683,11.333771
39285,11.726061,5.1043754
39286,16.619915,1.7289541
39287,0.08140847,14.203377
39288,3.1979742,14.528069
39289,2.895091,9.397926
39290,5.4598303,14.209637
39291,16.193369,2.3536787
39292,2.6597695,6.3411427
39293,3.512972,8.566447
39294,16.848516,1.501338
39295,11.685562,7.511787
39296,13.457476,3.7412539
39297,3.8013315,14.043648
39298,3.603197,9.203367
39299,3.262128,7.537155
39300,3.444532,9.370758
39301,3.9617896,11.498686
39302,12.910638,6.3991156
39303,11.226166,5.8132234
39304,2.5798485,13.391461
39305,3.3439918,7.557873
39306,7.9200573,10.580778
39307,6.1445665,12.689711
39308,7.5406947,10.4510765
39309,2.7926054,6.5479355
39310,10.593853,4.896238
39311,4.676779,10.588885
39312,4.9996023,12.466616
39313,12.573632,8.746951
39314,2.4284327,9.535998
39315,7.514389,11.434789
39316,4.815426,12.366631
39317,3.9600666,16.45895
39318,9.2330475,9.139932
39319,14.005862,3.7861025
39320,5.660625,12.598479
39321,3.2945247,7.4581127
39322,3.6726546,7.365549
39323,10.34802,6.060565
39324,15.48558,3.7482429
39325,4.4017205,8.025679
39326,3.5087543,8.127358
39327,5.858346,9.769639
39328,14.625924,4.137316
39329,4.3171716,9.259859
39330,8.618735,9.008015
39331,9.445093,6.7464037
39332,15.44677,3.1395051
39333,12.379021,4.373149
39334,3.210812,7.479755
39335,10.095287,7.108638
39336,11.779425,4.3018107
39337,2.5013537,10.476693
39338,3.744726,9.120945
39339,12.56258,6.664756
39340,16.93199,1.5205528
39341,11.469593,7.737102
39342,9.979713,6.6957207
39343,7.517893,14.110904
39344,12.825636,3.4719188
39345,3.658093,15.121553
39346,12.100869,6.5933743
39347,10.514131,7.136821
39348,7.544421,11.469355
39349,15.107503,3.5488722
39350,9.230994,7.900548
39351,3.2939668,6.766549
39352,6.9686527,7.8185606
39353,2.2309184,6.2206383
39354,15.992853,2.523386
39355,15.401107,2.1870115
39356,2.9939795,8.862059
39357,17.076061,1.3843473
39358,16.575554,2.6538715
39359,14.862312,5.5840597
39360,7.212023,10.023536
39361,2.9296737,8.7309885
39362,13.697797,4.316129
39363,16.12246,2.1680875
39364,3.9630632,7.710122
39365,14.737631,3.4968822
39366,9.83713,8.033178
39367,16.045885,2.074948
39368,8.960976,9.012634
39369,2.596123,10.554544
39370,3.0731096,13.136667
39371,3.5276594,9.115327
39372,5.242926,9.547215
39373,3.1127076,14.282587
39374,3.3332505,8.523621
39375,10.578463,6.1937094
39376,11.229158,7.0337944
39377,8.462878,10.184717
39378,2.8850257,8.585167
39379,0.77766097,11.665432
39380,3.7014947,6.798645
39381,4.752805,11.092231
39382,13.310579,4.4772506
39383,3.1410773,10.8533325
39384,3.0201664,9.245571
39385,15.217496,3.1248164
39386,4.6741066,5.2508125
39387,10.250645,7.468878
39388,4.231453,4.810795
39389,3.4007335,7.1578293
39390,4.4766283,7.797156
39391,3.744082,9.324802
39392,16.722431,2.216479
39393,8.812363,10.189669
39394,11.972484,5.1467934
39395,3.934488,13.695366
39396,13.139987,4.9417143
39397,5.8532057,2.7570786
39398,3.3919768,15.272348
39399,16.526941,1.7461914
39400,0.93980455,13.335817
39401,6.107206,12.48583
39402,14.332796,4.314064
39403,11.188532,6.895023
39404,10.67078,2.3680768
39405,5.967741,11.026182
39406,5.38294,11.71361
39407,9.313702,7.2361526
39408,5.850665,13.283209
39409,3.2518167,9.774991
39410,3.089891,8.970902
39411,15.936838,2.5791457
39412,3.0048308,8.768496
39413,4.0810432,7.7015476
39414,9.910454,8.584855
39415,1.3048139,13.479513
39416,10.155512,8.012048
39417,10.280785,8.383894
39418,2.7404737,8.865305
39419,9.689461,8.121519
39420,1.1908625,13.441929
39421,15.759058,4.287236
39422,2.342248,7.735978
39423,3.1508765,7.8417673
39424,15.740122,1.8396943
39425,10.178098,2.8869267
39426,15.118152,1.439233
39427,9.858059,7.979332
39428,8.410293,9.214952
39429,1.0780492,12.161018
39430,14.031849,4.5353827
39431,4.8087993,9.36064
39432,12.181844,6.168803
39433,12.451431,3.8590755
39434,12.068018,5.991437
39435,16.765404,1.6032687
39436,11.738849,6.405655
39437,11.441723,8.261755
39438,15.836172,4.1393704
39439,16.0375,4.359587
39440,6.443759,12.061126
39441,9.068933,9.38615
39442,3.4651675,8.137308
39443,10.73777,8.656369
39444,2.8917575,6.75121
39445,3.7181582,13.646463
39446,0.56223726,11.958237
39447,16.177315,1.9040978
39448,11.644947,4.54305
39449,3.1045828,12.176491
39450,8.091373,11.054922
39451,12.712194,5.46545
39452,7.5575676,13.214791
39453,3.3269637,7.8766155
39454,9.756491,12.749083
39455,11.648264,5.131153
39456,6.423454,13.411333
39457,1.5673195,10.75629
39458,2.875801,7.944358
39459,2.8209639,8.422804
39460,3.004033,11.247807
39461,12.4215975,5.0474463
39462,6.567355,7.4569254
39463,0.2332871,10.296574
39464,2.9474292,10.183278
39465,2.799539,7.134287
39466,4.0676885,5.8820534
39467,3.3384228,6.4089966
39468,2.999247,6.6399293
39469,2.8334723,10.00408
39470,9.80616,10.870702
39471,14.794369,2.6142714
39472,14.929396,2.02577
39473,8.028719,5.8023596
39474,3.9314384,4.943747
39475,15.174625,2.7142963
39476,0.85946655,14.747979
39477,3.7705953,10.024178
39478,14.2655735,2.6145687
39479,6.1779356,14.693598
39480,3.138205,7.5068855
39481,14.485811,3.7598262
39482,3.6677794,12.573339
39483,3.8756962,7.7718887
39484,7.151494,12.106005
39485,16.110596,2.5133204
39486,8.409443,8.668644
39487,10.062479,2.473087
39488,3.2321975,7.317558
39489,0.04311046,10.679106
39490,5.1859307,15.0545025
39491,12.350323,6.953371
39492,3.2008328,7.247727
39493,8.941877,8.468831
39494,3.7333336,7.7278347
39495,13.896239,5.0929155
39496,10.151819,8.63864
39497,7.0037146,12.470743
39498,1.9395236,15.302652
39499,16.081589,2.0313401
39500,4.212778,7.389925
39501,9.109709,9.125734
39502,16.301044,1.9072621
39503,3.0189717,6.344901
39504,14.434576,4.836732
39505,15.793216,3.9703288
39506,3.8977287,6.9203305
39507,2.6585362,6.658629
39508,3.2706304,7.366417
39509,2.1622846,9.606005
39510,3.4965577,6.483944
39511,14.079077,6.6466417
39512,5.9519796,11.371941
39513,9.70243,10.53787
39514,8.390758,2.4190927
39515,12.109901,5.366276
39516,4.520648,4.975801
39517,7.8393235,13.486949
39518,9.689903,3.330111
39519,14.516493,2.6706548
39520,14.171246,4.4110785
39521,4.8095827,14.322852
39522,9.976961,4.3345776
39523,2.7213058,11.939194
39524,7.403302,13.578193
39525,16.66574,3.4318533
39526,2.7699907,8.804452
39527,3.618034,6.7778034
39528,3.4270272,8.043175
39529,12.08917,4.3616853
39530,15.241914,0.97415864
39531,11.777807,4.7001185
39532,3.6064346,6.513134
39533,2.2886744,14.760626
39534,0.10735035,10.452652
39535,12.421856,7.179736
39536,13.62484,3.1562958
39537,0.3573136,11.654417
39538,2.896456,10.049551
39539,3.4412687,7.301347
39540,13.270342,3.7045026
39541,0.83157754,13.21554
39542,3.513404,6.673399
39543,4.6647205,7.2999296
39544,5.760868,12.362194
39545,14.661348,3.8705955
39546,11.860073,5.003396
39547,9.469944,3.7002716
39548,10.491543,7.680508
39549,8.968519,10.133776
39550,3.0240784,6.2665777
39551,7.017858,14.932213
39552,13.368254,6.3528686
39553,16.980614,1.5167494
39554,8.450202,9.002302
39555,2.1061182,12.029283
39556,4.108965,7.0886397
39557,6.9307394,11.168234
39558,12.396206,5.3312507
39559,14.164108,5.79023
39560,3.0973425,7.2360935
39561,12.020825,7.074442
39562,4.032061,8.561727
39563,8.225735,9.005617
39564,5.7000146,12.886949
39565,16.54878,1.9331228
39566,3.422987,6.2904806
39567,2.9246657,7.06366
39568,14.890738,2.9892232
39569,9.075912,10.667267
39570,3.4830017,9.437901
39571,8.831635,8.056063
39572,0.1996445,15.806757
39573,15.703583,3.2520149
39574,3.361986,9.707288
39575,17.01905,1.6195158
39576,9.0054865,8.183547
39577,10.108412,8.178774
39578,1.3149323,9.859625
39579,3.9818635,7.263045
39580,5.0575867,4.4252615
39581,3.551978,6.206069
39582,11.089136,1.5675987
39583,7.5403714,10.480454
39584,2.195041,13.401287
39585,3.3598826,7.5729847
39586,3.8495948,14.1065235
39587,14.6719,2.4397845
39588,13.083891,5.6446157
39589,17.121998,1.6092099
39590,3.2629905,8.009665
39591,3.85441,9.261968
39592,11.937832,9.160248
39593,11.93597,5.6100717
39594,3.262445,7.268304
39595,10.5514765,5.738756
39596,15.929646,2.5668921
39597,11.922819,6.351245
39598,1.4077867,12.761051
39599,7.8211203,10.291082
39600,13.293026,3.3712296
39601,3.0517414,8.577148
39602,3.5171735,6.939563
39603,3.4487267,8.876301
39604,2.4486926,10.65188
39605,3.2547545,13.679939
39606,13.990733,4.925015
39607,15.459681,3.929994
39608,3.4751196,7.526353
39609,2.759725,6.521094
39610,2.4603193,8.287607
39611,2.8305688,9.139105
39612,10.687273,5.843746
39613,3.7456245,7.8333063
39614,3.0373597,9.417834
39615,4.4212375,15.76268
39616,11.592913,1.6500194
39617,8.579653,10.742787
39618,3.16966,7.3731766
39619,10.862495,8.863276
39620,1.6777923,8.7379
39621,0.85622525,12.424437
39622,3.1137347,8.744144
39623,3.2858312,12.8376255
39624,13.907055,4.9593363
39625,3.079286,6.9934154
39626,8.794104,8.084446
39627,4.5805483,13.278199
39628,15.784395,2.3553731
39629,10.439568,7.0294027
39630,4.3889885,14.232537
39631,3.1948476,7.246805
39632,13.497742,4.636099
39633,3.4297996,7.882744
39634,8.015081,11.068331
39635,11.068967,5.6818395
39636,0.030122345,12.513769
39637,12.957996,5.350848
39638,3.4471242,15.149248
39639,4.7549877,12.842962
39640,3.4108295,9.023818
39641,7.5135593,11.952885
39642,1.2826087,11.51199
39643,3.579225,6.905966
39644,3.48405,8.220125
39645,2.9724665,6.987857
39646,1.9169576,7.271456
39647,10.393382,6.213071
39648,15.710674,2.693958
39649,9.440631,2.703482
39650,2.108265,7.659974
39651,5.9956846,8.859183
39652,3.448586,9.972216
39653,3.9794714,10.135702
39654,2.8865395,7.2586894
39655,7.583474,11.271255
39656,9.104437,10.3135395
39657,2.4851089,10.621205
39658,3.774251,7.7762604
39659,14.924107,4.1194706
39660,2.66463,10.637897
39661,3.2633119,7.999839
39662,3.6841822,7.0658236
39663,9.088768,9.9913845
39664,3.48905,6.8711777
39665,11.06233,4.7361813
39666,3.2100654,7.6263437
39667,3.8614354,7.864221
39668,8.930489,7.041026
39669,12.928978,3.4980311
39670,9.408884,10.700458
39671,8.836929,4.1707525
39672,7.649377,8.908707
39673,15.327259,3.246742
39674,13.256073,5.6814384
39675,14.9608755,2.7951279
39676,16.553875,1.7359613
39677,10.172516,6.3543253
39678,7.6192803,8.818344
39679,3.7920704,7.936057
39680,3.8756795,7.7251177
39681,15.964734,1.7537948
39682,3.943062,10.605473
39683,11.9865,3.57843
39684,11.812195,7.480752
39685,14.861265,4.1448536
39686,2.1938207,10.675493
39687,3.6309643,7.825944
39688,14.402144,4.2911015
39689,3.1594837,6.9150434
39690,3.0770702,6.9038043
39691,15.231836,1.8973733
39692,2.8183243,8.13892
39693,4.486041,7.514962
