,For_0,For_1
50299,4.013869,7.408513
50300,3.4595437,8.220147
50301,0.28802383,15.20199
50302,3.3037724,7.420599
50303,3.601202,7.180136
50304,9.573716,6.456394
50305,1.6952486,11.267915
50306,3.615337,8.479292
50307,12.813505,3.160928
50308,13.189438,5.0535927
50309,2.660793,14.667134
50310,16.867691,2.6690443
50311,13.983921,2.5559769
50312,7.3459425,10.764391
50313,2.970335,8.37716
50314,3.204574,7.0318103
50315,8.479435,3.622779
50316,14.017565,4.5982594
50317,12.879745,5.4651155
50318,2.7748713,9.200186
50319,8.16716,7.191167
50320,8.320142,11.855022
50321,3.690174,11.086912
50322,11.037893,8.023601
50323,4.339896,6.5283666
50324,9.897429,11.496646
50325,9.54162,8.437996
50326,14.866724,4.5860972
50327,3.2088277,11.0480385
50328,4.175319,8.297947
50329,7.558879,9.167764
50330,14.36136,5.715708
50331,16.085228,3.8895826
50332,7.54809,9.605572
50333,16.550198,4.888382
50334,10.947243,5.929391
50335,3.3306983,9.216913
50336,4.786686,5.081976
50337,2.7782545,11.459637
50338,16.135399,2.6698458
50339,4.18804,12.1201935
50340,2.704493,8.331006
50341,3.0477562,9.180949
50342,3.0722558,15.366892
50343,17.01725,1.6167107
50344,9.927228,8.770493
50345,3.7782452,6.8723507
50346,10.58617,6.9865417
50347,4.0773354,8.253037
50348,1.5706741,12.349258
50349,4.2551427,5.9286203
50350,16.7477,2.9544506
50351,9.965738,10.919098
50352,2.5119944,9.137127
50353,15.450188,4.0149465
50354,9.766695,9.099855
50355,13.793249,2.2848961
50356,2.3432117,7.8102036
50357,3.6838565,6.983588
50358,8.276644,7.5735626
50359,12.276886,5.836503
50360,1.9857247,12.804122
50361,6.5379343,11.230892
50362,3.0413506,10.61964
50363,15.897083,2.6389337
50364,4.1354437,14.623556
50365,9.187638,11.741628
50366,10.193245,1.5845937
50367,16.025267,2.5731614
50368,10.467806,5.5581274
50369,4.1611814,7.138295
50370,3.6252894,7.4131317
50371,16.445812,2.3958523
50372,2.3498752,8.76468
50373,4.6026797,8.512679
50374,3.5584447,9.261503
50375,3.1122785,7.877349
50376,8.705161,8.317675
50377,12.681552,5.799799
50378,3.96659,7.9354906
50379,9.733694,8.43945
50380,13.746267,4.874484
50381,7.6348114,9.170613
50382,3.9383843,5.23361
50383,12.904451,3.3924139
50384,4.4307227,6.152174
50385,1.7191254,13.850718
50386,1.4304428,8.088655
50387,12.15197,8.576554
50388,9.765537,10.551117
50389,2.9417396,9.637047
50390,4.2602997,7.4479513
50391,11.25543,8.891022
50392,10.604512,9.488525
50393,4.468235,8.272211
50394,11.921135,7.06441
50395,11.38814,4.4676657
50396,13.525023,4.4978085
50397,3.2740247,7.9786577
50398,2.7374718,12.640545
50399,1.9386796,15.156944
50400,4.127962,10.524921
50401,4.049585,13.392849
50402,4.1907663,7.8291187
50403,4.2094336,7.7597647
50404,11.981701,8.915661
50405,3.857654,8.404693
50406,12.437222,5.937374
50407,3.2877097,10.017621
50408,11.352475,4.679721
50409,2.7791114,12.576143
50410,2.2974777,13.872152
50411,4.5328007,7.7881947
50412,3.7337952,5.4042287
50413,8.38299,7.710161
50414,15.471617,2.5777683
50415,3.4938445,8.017714
50416,2.1822731,13.561826
50417,3.813896,8.703239
50418,16.314434,1.3240561
50419,4.3265414,1.9744949
50420,10.104956,9.89146
50421,3.4406543,8.269686
50422,5.274192,11.258292
50423,8.043777,13.591061
50424,3.6026073,7.60448
50425,2.9970763,13.803186
50426,5.543349,12.893246
50427,3.8643503,7.900423
50428,3.3604426,7.1375217
50429,3.5191665,8.615253
50430,13.011618,3.061837
50431,2.4960382,12.098997
50432,9.14977,8.48954
50433,7.363887,13.002005
50434,8.125851,12.463676
50435,12.809524,5.833012
50436,3.8694668,4.475384
50437,14.694197,3.050775
50438,13.201354,4.9704604
50439,10.839397,2.981012
50440,1.6185833,7.4613485
50441,10.742251,9.807329
50442,1.8081076,9.595331
50443,4.249358,8.513635
50444,3.4522767,7.780031
50445,8.124531,7.5303993
50446,9.161132,9.824734
50447,3.3865862,8.651178
50448,12.036247,10.453214
50449,3.253277,8.671119
50450,15.800503,2.1419158
50451,6.4429836,12.159147
50452,14.71158,4.5522437
50453,6.1730227,13.572414
50454,4.495245,10.897974
50455,4.169518,5.364727
50456,0.68844163,11.434059
50457,4.827129,10.524805
50458,4.539902,11.033976
50459,7.289625,9.019711
50460,2.1127717,12.584106
50461,3.237485,14.948566
50462,9.43384,9.654303
50463,12.13205,6.0533276
50464,3.3616672,15.256322
50465,3.4004374,15.329945
50466,14.56952,2.5162916
50467,3.5899765,12.980682
50468,6.3692102,14.253958
50469,3.361731,7.79957
50470,10.176792,9.329336
50471,12.290177,3.7946162
50472,3.2141116,6.588092
50473,10.75181,10.364756
50474,9.069756,7.918809
50475,9.3894615,8.211477
50476,4.170702,10.645516
50477,13.188614,3.0885205
50478,15.859094,2.9577165
50479,10.404481,11.176332
50480,15.379465,2.8556752
50481,4.4715586,6.917217
50482,9.58546,9.229898
50483,6.3085585,13.505978
50484,13.209475,6.076457
50485,14.866256,4.396949
50486,7.8012533,5.5607824
50487,9.190315,7.846637
50488,8.482292,9.360775
50489,12.031662,3.2391098
50490,15.555133,2.9972684
50491,3.9480038,9.685836
50492,12.872386,2.9877925
50493,10.088484,9.093414
50494,3.5617983,8.157766
50495,10.876038,7.005927
50496,3.144648,14.858199
50497,11.494219,7.251541
50498,1.1671603,12.472356
50499,3.0144439,8.922015
50500,15.907539,2.3900194
50501,5.6507425,12.156229
50502,15.651512,2.007194
50503,10.446299,7.934533
50504,14.05672,5.2788925
50505,11.725149,6.7542553
50506,4.1192527,4.7874703
50507,14.373503,5.2050605
50508,4.6916156,8.127887
50509,6.3587728,14.479712
50510,10.028736,10.603081
50511,8.051898,11.179226
50512,3.6897602,5.686694
50513,4.857824,12.940182
50514,10.733882,9.410067
50515,9.860504,7.2267103
50516,4.3979464,9.006973
50517,11.826536,6.789526
50518,1.6895696,14.036575
50519,14.056541,3.3785641
50520,11.861368,4.67404
50521,8.277398,10.402341
50522,14.650242,3.8722534
50523,4.257695,8.380272
50524,12.91515,4.697092
50525,9.284103,13.161089
50526,4.419602,14.920448
50527,3.674953,8.287296
50528,3.0738559,6.751992
50529,3.493753,8.252584
50530,16.256683,2.51192
50531,8.176814,5.679104
50532,14.15399,8.198266
50533,1.5219595,12.624722
50534,16.339115,1.7099211
50535,16.195358,1.6055716
50536,5.088806,5.672868
50537,3.7140453,6.6510067
50538,3.9112716,6.9415975
50539,3.0102193,8.391648
50540,10.49193,5.4503374
50541,3.6425285,7.072404
50542,3.0723298,14.810734
50543,10.734961,7.794816
50544,1.3434132,8.715729
50545,13.791211,6.4846773
50546,3.6190846,6.264515
50547,13.491594,5.5011744
50548,17.660162,1.9678773
50549,0.055873968,13.420746
50550,8.784462,10.30385
50551,3.6786754,9.799452
50552,11.935381,3.1281586
50553,3.788039,6.4239283
50554,14.530209,3.174315
50555,4.397702,6.484685
50556,15.209425,2.1626954
50557,3.3280072,9.641152
50558,15.139837,2.7957895
50559,3.8507762,8.005943
50560,3.6775174,7.0037384
50561,5.098115,13.85583
50562,2.9078457,13.109171
50563,6.533573,7.3468103
50564,4.029455,5.7522783
50565,15.818793,2.0978036
50566,7.305902,15.171785
50567,3.5731063,9.297091
50568,10.246371,10.245222
50569,3.5778866,7.6236506
50570,12.329094,9.468708
50571,0.8823605,13.16876
50572,4.37617,3.2228074
50573,16.984339,1.3140746
50574,6.569979,13.502535
50575,14.215416,2.7250214
50576,0.57267064,13.04862
50577,5.7622294,15.625659
50578,9.673808,9.395715
50579,15.568438,3.8003626
50580,8.610235,10.980211
50581,10.546197,9.735227
50582,5.8730135,13.427565
50583,4.2730017,7.998418
50584,8.553938,10.1090555
50585,9.325228,6.7670126
50586,2.939138,10.839155
50587,1.7383367,12.685343
50588,4.221106,5.760356
50589,11.658379,3.5438411
50590,10.099683,9.927284
50591,7.4459805,8.492498
50592,2.5672474,9.270678
50593,3.6874254,5.8202486
50594,10.511963,7.5559034
50595,9.773229,8.427295
50596,5.3371415,12.278219
50597,2.3900046,12.662615
50598,12.645004,5.3244314
50599,3.9883807,6.0149655
50600,3.738768,13.84038
50601,8.618847,10.725168
50602,7.0787582,12.630585
50603,1.1627432,14.09053
50604,17.865854,4.4991207
50605,12.578386,4.424538
50606,9.566202,11.329537
50607,1.9938877,14.790515
50608,3.9445608,7.551735
50609,14.742951,5.6034365
50610,16.761623,1.4656379
50611,16.212322,3.5542517
50612,12.127432,7.5238123
50613,16.371117,3.3477936
50614,4.4330273,5.3254123
50615,4.148597,4.6311326
50616,15.502495,2.8321106
50617,10.489483,5.3380914
50618,12.030626,7.018606
50619,10.639891,9.088217
50620,1.8575513,13.34316
50621,6.3343773,12.22864
50622,10.022661,9.555002
50623,4.434026,7.0017614
50624,12.69384,5.501872
50625,15.616152,3.6613393
50626,10.931518,8.156496
50627,15.740217,3.1185431
50628,13.667768,7.979276
50629,6.508731,14.482237
50630,13.737085,3.2549512
50631,13.444283,3.4197555
50632,14.950937,2.4298933
50633,12.415113,3.6029747
50634,3.9299626,7.689844
50635,11.518967,10.515852
50636,3.166813,6.592333
50637,2.032756,11.870508
50638,9.102378,2.6048603
50639,7.7123637,9.620177
50640,14.554405,2.6175961
50641,2.9536972,14.27993
50642,15.312369,3.8233364
50643,3.686255,11.5715685
50644,1.7250017,9.856688
50645,3.2960243,7.4795637
50646,4.690723,12.6808405
50647,12.126726,5.921151
50648,11.370712,1.6691053
50649,11.139786,7.404726
50650,13.712101,6.036863
50651,3.8673904,10.418484
50652,4.6299,16.104445
50653,2.6789322,12.306128
50654,3.5084395,7.7455997
50655,9.396746,12.763773
50656,2.627555,11.425623
50657,4.6544886,10.753395
50658,7.892911,4.4166594
50659,7.4968796,12.336861
50660,12.428326,4.1371408
50661,3.5540295,7.5140953
50662,10.976055,7.116186
50663,11.068378,6.739478
50664,4.6073337,12.7535305
50665,4.4540977,7.9945083
50666,3.4170902,8.109768
50667,4.8768177,10.449863
50668,6.5364313,11.502083
50669,13.337866,4.229055
50670,3.582394,6.9151154
50671,3.8161223,7.2436337
50672,12.373039,4.0543113
50673,3.8313317,9.185046
50674,3.9141293,7.588494
50675,13.274343,4.2589636
50676,2.8876748,9.344121
50677,12.53934,9.242237
50678,3.6435232,9.97558
50679,4.399971,8.068989
50680,14.993973,2.7679424
50681,15.178749,3.1818342
50682,10.2462845,7.582217
50683,15.3025875,3.8304124
50684,9.668821,6.4511375
50685,8.592466,12.950548
50686,3.8027384,15.233486
50687,10.671215,9.153284
50688,3.0090132,7.8164964
50689,5.959516,14.233444
50690,5.365679,11.875299
50691,2.3935149,12.706879
50692,3.58477,7.262183
50693,7.027975,14.323612
50694,15.689021,3.3331943
50695,11.184317,6.3336105
50696,15.687901,2.049473
50697,10.407915,8.152811
50698,7.003933,9.048798
50699,3.3747945,7.4177165
50700,16.018007,3.3014412
50701,9.20257,11.788353
50702,8.505133,10.1364
50703,4.5538454,9.507335
50704,11.207021,6.6478004
50705,3.9601467,5.572816
50706,2.0481467,13.320797
50707,12.887636,4.4688396
50708,3.7471437,7.1621513
50709,9.185931,11.048186
50710,3.4543655,8.214668
50711,3.1692996,8.821997
50712,6.439625,5.7271814
50713,7.3067164,9.578669
50714,8.827718,11.467249
50715,5.847574,14.03451
50716,2.3982441,14.793327
50717,5.429245,13.151695
50718,3.466924,9.241831
50719,8.541787,8.996281
50720,10.517521,3.362976
50721,4.169325,9.620703
50722,5.7815204,12.031843
50723,13.939085,1.9558985
50724,6.877186,5.22816
50725,6.2209015,13.968395
50726,10.98628,2.2655776
50727,3.0599117,7.042281
50728,6.194565,12.501675
50729,15.786085,3.2877245
50730,13.548738,5.5599875
50731,7.0746055,14.756016
50732,2.957705,13.4240055
50733,16.936996,2.7731233
50734,14.383102,2.5730436
50735,5.038613,4.910561
50736,3.6456194,7.181075
50737,3.0380807,8.356999
50738,4.282326,15.334797
50739,10.5809145,8.092152
50740,11.688654,6.8328485
50741,12.765068,5.301135
50742,1.1018744,14.917596
50743,3.4450276,12.119237
50744,3.1929488,8.545942
50745,1.9505448,14.852794
50746,4.5033307,9.936449
50747,15.044638,2.8610005
50748,6.5485926,12.953536
50749,3.163967,7.3264933
50750,12.413868,7.303809
50751,3.3220754,7.034851
50752,7.696929,15.234562
50753,9.915228,8.230661
50754,12.802015,4.8222017
50755,7.189901,12.401495
50756,13.626588,2.8446496
50757,11.36556,5.131654
50758,12.744875,7.3375006
50759,4.2445955,7.977455
50760,12.770054,10.195027
50761,3.733987,8.163717
50762,2.8084686,7.700721
50763,4.290269,3.5203457
50764,3.5319324,7.3357973
50765,11.472568,9.2799835
50766,4.9905934,13.270119
50767,3.9427242,7.15302
50768,3.3883934,7.0265102
50769,2.1542075,14.217506
50770,12.368694,3.0893924
50771,3.6300485,12.7469845
50772,10.199214,8.717234
50773,12.965134,5.3126097
50774,4.081155,4.6986065
50775,17.17339,1.8948591
50776,13.853043,5.68295
50777,4.037028,11.984455
50778,9.993756,11.924112
50779,2.4533808,12.936267
50780,16.05739,1.3341224
50781,3.2982054,7.5731688
50782,3.4843583,8.511543
50783,8.7131195,5.5886307
50784,8.582447,5.957244
50785,15.174508,3.1126318
50786,3.156474,11.362236
50787,13.771667,5.8574266
50788,9.793449,10.007044
50789,5.8600903,14.663298
50790,12.166979,3.6225348
50791,14.306814,4.506428
50792,7.411437,12.685417
50793,10.211277,2.4969194
50794,13.806182,3.3146808
50795,13.077473,4.309075
50796,3.07531,6.711003
50797,3.2375002,3.476488
50798,16.10507,1.6760337
50799,13.338021,5.658554
50800,8.733759,7.6034884
50801,15.14854,2.4451272
50802,3.1564865,8.600435
50803,3.5279288,4.2872744
50804,1.1415844,13.095179
50805,3.4841027,7.4543867
50806,11.591286,1.2891761
50807,10.082445,8.71229
50808,4.227972,4.801482
50809,13.410921,1.3064543
50810,3.7478716,12.929836
50811,5.004965,14.317849
50812,8.737662,7.3288617
50813,2.4489021,7.6831865
50814,3.2052884,10.347911
50815,16.779196,2.3053455
50816,3.5786638,8.684727
50817,9.828762,8.100076
50818,4.0824785,6.4451513
50819,9.386913,7.6978827
50820,4.689986,7.407279
50821,2.236275,10.491224
50822,3.7862234,6.221634
50823,14.037238,2.538525
50824,16.21498,3.7109375
50825,11.434209,3.8928275
50826,2.0841105,9.34095
50827,12.339502,4.187075
50828,3.211917,7.859419
50829,14.638594,3.927592
50830,6.877246,5.4584827
50831,13.348089,5.0548897
50832,3.1380255,6.484373
50833,13.578087,6.577009
50834,2.8362362,13.883081
50835,2.9956193,12.126635
50836,3.448875,9.051166
50837,0.96329606,9.9757
50838,3.815827,8.899473
50839,10.422463,7.7035627
50840,8.5095415,3.7786474
50841,10.913415,6.440227
50842,2.1167386,13.494998
50843,10.426858,8.871704
50844,7.413559,9.33256
50845,4.6208315,13.735851
50846,10.772041,6.287425
50847,12.916508,6.108758
50848,10.4896145,7.343775
50849,3.6386728,6.7974353
50850,14.210169,5.1819906
50851,3.6114707,12.891394
50852,3.0329866,7.970377
50853,1.8307084,10.5143175
50854,3.2080238,7.5041227
50855,15.885957,5.4485235
50856,15.870949,3.054297
50857,13.743173,5.8593597
50858,4.858406,4.0460634
50859,3.765314,5.644289
50860,16.028404,3.1819406
50861,3.1681008,3.3641038
50862,3.6600008,4.738792
50863,3.8981566,8.643054
50864,11.804604,3.0703297
50865,14.725632,4.3842564
50866,3.2908235,8.372799
50867,3.587921,10.12261
50868,12.256707,5.365882
50869,10.272613,8.757468
50870,14.514284,4.0650153
50871,8.106266,8.980803
50872,8.664082,10.526087
50873,14.006376,5.667652
50874,14.889715,6.120187
50875,11.197267,7.1201973
50876,6.2664366,14.026566
50877,1.8526034,7.3940988
50878,16.080303,2.233461
50879,2.974905,10.330488
50880,14.3771925,5.291901
50881,16.601969,2.5213065
50882,11.1995735,7.1234426
50883,3.3247967,7.9859924
50884,14.06114,4.610565
50885,16.586437,2.6950464
50886,6.5400505,11.443606
50887,12.789002,7.6929245
50888,6.7457366,13.029758
50889,8.646971,6.449661
50890,3.6591988,7.961127
50891,5.472145,13.063028
50892,3.920753,5.6623282
50893,10.757273,6.5121126
50894,16.874422,1.8278666
50895,15.971855,2.5031724
50896,11.753091,1.7027059
50897,16.81879,2.5138314
50898,3.8490407,7.1455526
50899,3.7702353,6.8835793
50900,4.48638,4.0791373
50901,9.911794,2.2080002
50902,7.266578,11.539556
50903,12.099133,3.9946995
50904,3.888061,6.8786077
50905,16.766956,2.9165435
50906,7.6198587,12.656509
50907,1.6508148,13.472191
50908,0.816028,11.163626
50909,13.401987,4.364345
50910,6.458695,3.7541506
50911,7.398615,12.131895
50912,15.668568,2.0445936
50913,7.6419096,7.6191716
50914,3.180027,6.9693003
50915,7.2799206,13.593235
50916,3.6782188,7.232211
50917,3.6891694,8.32821
50918,12.184233,3.2336502
50919,4.387146,6.202255
50920,2.8651218,14.297871
50921,11.09961,6.8822393
50922,12.550419,4.456785
50923,13.726092,8.111984
50924,9.331861,9.253016
50925,15.372992,2.2077966
50926,2.4459658,12.537011
50927,4.581754,6.7235165
50928,3.7959645,14.328541
50929,14.062605,4.969296
50930,0.45064694,13.757184
50931,11.701818,3.7974954
50932,10.012855,10.988319
50933,4.6305823,10.799107
50934,16.394272,1.9677722
50935,3.4079206,6.7043715
50936,1.8903203,7.6291065
50937,2.6024418,9.15023
50938,2.3754654,7.7101674
50939,15.15996,4.035096
50940,1.968572,12.211683
50941,16.27398,2.2022152
50942,11.027315,7.260298
50943,7.139225,8.55603
50944,12.000009,3.5713809
50945,4.320023,6.726776
50946,3.074984,14.1235485
50947,11.284239,7.0144544
50948,15.280968,2.363849
50949,2.5511546,11.106579
50950,14.299765,5.767915
50951,13.360435,6.1977
50952,14.856291,1.847466
50953,12.34089,4.2962513
50954,12.609617,8.149654
50955,1.9613601,7.3552322
50956,14.065376,3.0499554
50957,11.713781,1.7677007
50958,15.508053,1.8102692
50959,12.4194355,8.208511
50960,4.0954123,8.150478
50961,15.278578,4.9836082
50962,10.2020235,1.8289828
50963,9.745421,9.769278
50964,16.170385,2.967773
50965,15.33927,4.6526957
50966,13.141342,5.5561533
50967,3.2331102,12.59316
50968,10.044627,1.7002344
50969,3.6934235,7.9617987
50970,9.2929535,8.464912
50971,3.4996796,5.034196
50972,8.704915,10.120113
50973,3.6135926,11.665043
50974,10.847761,8.229255
50975,4.618947,6.26272
50976,14.835314,2.300162
50977,14.045013,4.849739
50978,10.456677,1.5990422
50979,3.1992645,8.33833
50980,3.4641871,7.2745934
50981,11.662609,6.9810133
50982,11.644506,9.1855545
50983,12.98233,9.4211235
50984,4.488328,8.321046
50985,13.680508,4.2710876
50986,10.7457905,7.458554
50987,2.2605357,8.688396
50988,12.715553,5.7703657
50989,6.2347975,10.982046
50990,16.245506,2.8720505
50991,1.2081407,12.059033
50992,3.3301303,8.904378
50993,13.884384,4.7921534
50994,3.7253397,8.324396
50995,3.7830596,9.001991
50996,8.365711,10.296991
50997,12.77123,2.6359901
50998,15.414423,4.47289
50999,8.013645,9.476826
51000,0.17599754,15.785023
51001,12.917074,6.8648233
51002,8.18003,4.312174
51003,3.5537705,4.1991663
51004,10.6819725,3.3553865
51005,10.077749,7.0499935
51006,3.0075855,8.799733
51007,10.774204,8.462563
51008,15.154854,4.122158
51009,13.912863,3.396283
51010,10.433285,7.9609866
51011,14.063712,5.4325314
51012,3.3296204,9.726946
51013,2.9624958,9.559828
51014,3.2592785,13.068651
51015,1.3856022,9.762922
51016,11.368548,9.819064
51017,4.7219663,5.1238785
51018,3.1685038,7.226609
51019,7.3114,14.613031
51020,15.837893,4.177956
51021,7.880417,9.544304
51022,3.230939,7.7402153
51023,12.161297,5.535717
51024,12.194635,5.7682366
51025,4.232467,7.0673685
51026,6.6203065,11.005015
51027,3.6668487,6.7728972
51028,14.1105175,5.3785233
51029,12.187908,6.561714
51030,13.505937,5.718216
51031,4.318309,7.5471144
51032,11.023109,4.7978315
51033,3.7457201,8.493526
51034,14.234127,5.559204
51035,15.507021,3.096838
51036,14.24328,3.294095
51037,2.290583,8.934746
51038,10.369911,3.7880363
51039,3.5687032,14.722647
51040,3.800097,6.056835
51041,9.4629755,9.107239
51042,3.371653,7.6358957
51043,8.394625,9.079366
51044,2.1533816,13.14036
51045,3.816265,5.6684036
51046,12.610915,2.8431253
51047,3.6082492,7.3193197
51048,3.9904146,10.064283
51049,3.2409534,8.381148
51050,0.85352373,13.237755
51051,11.183024,4.615344
51052,11.34112,5.1629887
51053,3.9046843,11.27825
51054,14.8913145,3.2871325
51055,11.550509,4.4144034
51056,9.005279,10.333624
51057,10.83791,7.601071
51058,3.7876158,7.978551
51059,8.527375,12.45042
51060,16.285698,3.9823933
51061,3.7206507,8.246739
51062,8.427675,12.879902
51063,12.5685005,6.303957
51064,2.100789,13.521263
51065,4.4800572,7.752165
